timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237734.9662628,11.4587,3,540.99,253.42,554.29,238.18,20.23,,-0.0006,-0.0147,mahony
1784237734.9832833,11.4757,3,540.5,253.32,554.29,238.18,20.48,,-0.0015,-0.0072,mahony
1784237734.999262,11.4917,3,540.04,253.23,554.29,238.18,20.73,,-0.0015,-0.0072,mahony
1784237735.0166473,11.509,3,539.54,253.12,554.29,238.18,21.0,,-0.0015,-0.0072,mahony
1784237735.0322623,11.5247,3,539.64,252.97,554.29,238.18,20.82,,-0.0025,0.0017,mahony
1784237735.0483828,11.5408,3,539.75,252.81,554.29,238.18,20.63,,-0.0025,0.0017,mahony
1784237735.0639753,11.5564,3,540.38,252.64,554.29,238.18,20.07,,-0.0026,0.0101,mahony
1784237735.080793,11.5732,3,541.06,252.47,554.29,238.18,19.48,,-0.0026,0.0101,mahony
1784237735.0974073,11.5898,3,541.73,252.3,554.29,238.18,18.9,,-0.0026,0.0101,mahony
1784237735.1138742,11.6063,3,542.95,252.16,554.29,238.18,18.0,,-0.0021,0.0185,mahony
1784237735.1311967,11.6236,3,544.23,252.02,554.29,238.18,17.11,,-0.0021,0.0185,mahony
1784237735.1482053,11.6406,3,545.9,251.85,554.29,238.18,16.04,,-0.0025,0.0245,mahony
1784237735.1640344,11.6564,3,547.45,251.69,554.29,238.18,15.14,,-0.0025,0.0245,mahony
1784237735.180655,11.6731,3,549.08,251.52,554.29,238.18,14.32,,-0.0025,0.0245,mahony
1784237735.1964834,11.6889,3,550.91,251.34,554.29,238.18,13.59,,-0.0027,0.029,mahony
1784237735.2124686,11.7049,3,552.76,251.17,554.29,238.18,13.08,,-0.0027,0.029,mahony
1784237735.2280397,11.7204,3,554.5,250.95,554.29,238.18,12.77,,-0.0036,0.0279,mahony
1784237735.2450788,11.7375,3,556.4,250.71,554.29,238.18,12.7,,-0.0036,0.0279,mahony
1784237735.2625804,11.755,3,557.88,250.58,554.29,238.18,12.91,,-0.0018,0.0211,mahony
1784237735.2792492,11.7717,3,559.28,250.46,554.29,238.18,13.25,,-0.0018,0.0211,mahony
1784237735.2960865,11.7885,3,560.71,250.34,554.29,238.18,13.74,,-0.0018,0.0211,mahony
1784237735.3135765,11.806,4,561.69,250.26,272.05,397.53,324.93,TARGET_HIT,-0.0011,0.0141,mahony
1784237735.330208,11.8226,4,562.63,250.19,272.05,397.53,325.8,,-0.0011,0.0141,mahony
1784237735.3471344,11.8395,4,563.06,250.11,272.05,397.53,326.21,,-0.0011,0.0062,mahony
1784237735.363754,11.8562,4,563.47,250.04,272.05,397.53,326.62,,-0.0011,0.0062,mahony
1784237735.3793163,11.8717,4,563.24,249.98,272.05,397.53,326.44,,-0.0009,-0.0037,mahony
1784237735.3951292,11.8875,4,563.01,249.92,272.05,397.53,326.25,,-0.0009,-0.0037,mahony
1784237735.412675,11.9051,4,562.75,249.86,272.05,397.53,326.05,,-0.0009,-0.0037,mahony
1784237735.4299498,11.9224,4,562.11,249.91,272.05,397.53,325.46,,0.0006,-0.0092,mahony
1784237735.4467509,11.9392,4,561.49,249.95,272.05,397.53,324.89,,0.0006,-0.0092,mahony
1784237735.4640691,11.9565,4,560.45,250.09,272.05,397.53,323.9,,0.002,-0.0151,mahony
1784237735.4804063,11.9728,4,559.46,250.22,272.05,397.53,322.96,,0.002,-0.0151,mahony
1784237735.4965088,11.9889,4,558.44,250.35,272.05,397.53,321.99,,0.002,-0.0159,mahony
1784237735.512508,12.0049,4,557.43,250.47,272.05,397.53,321.03,,0.002,-0.0159,mahony
1784237735.5281718,12.0206,4,556.43,250.6,272.05,397.53,320.09,,0.002,-0.0159,mahony
1784237735.545286,12.0377,4,555.36,250.76,272.05,397.53,319.07,,0.0024,-0.0156,mahony
1784237735.5613613,12.0538,4,554.36,250.92,272.05,397.53,318.11,,0.0024,-0.0156,mahony
1784237735.5771885,12.0696,4,552.92,251.12,272.05,397.53,316.74,,0.0032,-0.0227,mahony
1784237735.5929542,12.0854,4,551.49,251.32,272.05,397.53,315.37,,0.0032,-0.0227,mahony
1784237735.6099243,12.1023,4,549.94,251.54,272.05,397.53,313.91,,0.0032,-0.0227,mahony
1784237735.627135,12.1195,4,547.46,251.75,272.05,397.53,311.61,,0.0031,-0.0361,mahony
1784237735.6434584,12.1359,4,545.1,251.95,272.05,397.53,309.43,,0.0031,-0.0361,mahony
1784237735.6592805,12.1517,4,541.77,252.26,272.05,397.53,306.35,,0.0049,-0.0526,mahony
1784237735.6751647,12.1676,4,538.43,252.57,272.05,397.53,303.26,,0.0049,-0.0526,mahony
1784237735.6924584,12.1849,4,533.39,253.11,272.05,397.53,298.58,,0.0077,-0.0729,mahony
1784237735.7081652,12.2006,4,528.8,253.59,272.05,397.53,294.34,,0.0077,-0.0729,mahony
1784237735.725109,12.2175,4,523.86,254.12,272.05,397.53,289.78,,0.0077,-0.0729,mahony
1784237735.7425013,12.2349,4,518.0,255.09,272.05,397.53,284.22,,0.014,-0.0842,mahony
1784237735.758209,12.2506,4,512.71,255.97,272.05,397.53,279.2,,0.014,-0.0842,mahony
1784237735.7753472,12.2677,4,506.69,257.9,272.05,397.53,273.04,,0.0281,-0.0878,mahony
1784237735.7914963,12.2839,4,501.02,259.71,272.05,397.53,267.24,,0.0281,-0.0878,mahony
1784237735.8072867,12.2997,4,495.47,261.48,272.05,397.53,261.58,,0.0281,-0.0878,mahony
1784237735.8235846,12.316,4,489.8,263.97,272.05,397.53,255.45,,0.0382,-0.087,mahony
1784237735.840207,12.3326,4,484.02,266.51,272.05,397.53,249.19,,0.0382,-0.087,mahony
1784237735.857419,12.3498,4,478.19,269.23,272.05,397.53,242.8,,0.0394,-0.0848,mahony
1784237735.8739097,12.3663,4,472.59,271.83,272.05,397.53,236.68,,0.0394,-0.0848,mahony
1784237735.8914404,12.3838,4,466.9,274.77,272.05,397.53,230.29,,0.042,-0.0812,mahony
1784237735.9080482,12.4004,4,461.5,277.56,272.05,397.53,224.24,,0.042,-0.0812,mahony
1784237735.9250324,12.4174,4,455.98,280.42,272.05,397.53,218.05,,0.042,-0.0812,mahony
1784237735.9424179,12.4348,4,450.56,283.59,272.05,397.53,211.77,,0.0456,-0.078,mahony
1784237735.958419,12.4508,4,445.56,286.51,272.05,397.53,205.99,,0.0456,-0.078,mahony
1784237735.9741383,12.4665,4,440.65,289.32,272.05,397.53,200.34,,0.0447,-0.0781,mahony
1784237735.9909837,12.4834,4,435.39,292.32,272.05,397.53,194.29,,0.0447,-0.0781,mahony
1784237736.0083952,12.5008,4,429.95,295.44,272.05,397.53,188.03,,0.0447,-0.0781,mahony
1784237736.0239637,12.5164,4,425.09,298.15,272.05,397.53,182.48,,0.0436,-0.078,mahony
1784237736.0410962,12.5335,4,419.75,301.14,272.05,397.53,176.37,,0.0436,-0.078,mahony
1784237736.0584128,12.5508,4,414.41,304.01,272.05,397.53,170.33,,0.0414,-0.0771,mahony
1784237736.0741532,12.5666,4,409.56,306.61,272.05,397.53,164.85,,0.0414,-0.0771,mahony
1784237736.0915546,12.584,4,404.2,309.49,272.05,397.53,158.78,,0.0414,-0.0771,mahony
1784237736.107479,12.5999,4,399.37,311.95,272.05,397.53,153.41,,0.0385,-0.0757,mahony
1784237736.1232092,12.6156,4,394.61,314.37,272.05,397.53,148.11,,0.0385,-0.0757,mahony
1784237736.1398115,12.6322,4,389.77,316.77,272.05,397.53,142.75,,0.0362,-0.0729,mahony
1784237736.1565342,12.6489,4,384.89,319.2,272.05,397.53,137.36,,0.0362,-0.0729,mahony
1784237736.1723335,12.6647,4,380.36,321.34,272.05,397.53,132.42,,0.0339,-0.0717,mahony
1784237736.1882734,12.6807,4,375.79,323.51,272.05,397.53,127.44,,0.0339,-0.0717,mahony
1784237736.2039642,12.6964,4,371.29,325.64,272.05,397.53,122.55,,0.0339,-0.0717,mahony
1784237736.2209644,12.7134,4,366.56,327.78,272.05,397.53,117.46,,0.0315,-0.0696,mahony
1784237736.2388155,12.7312,4,361.59,330.03,272.05,397.53,112.13,,0.0315,-0.0696,mahony
1784237736.2553654,12.7478,4,356.99,332.11,272.05,397.53,107.21,,0.0315,-0.0696,mahony
1784237736.2714672,12.7639,4,352.74,334.04,272.05,397.53,102.68,,0.0299,-0.0659,mahony
1784237736.288093,12.7805,4,348.36,336.02,272.05,397.53,98.01,,0.0299,-0.0659,mahony
1784237736.3051822,12.7976,4,344.16,337.73,272.05,397.53,93.68,,0.0249,-0.0615,mahony
1784237736.3216383,12.814,4,340.11,339.36,272.05,397.53,89.52,,0.0249,-0.0615,mahony
1784237736.3373265,12.8297,4,336.62,340.55,272.05,397.53,86.11,,0.019,-0.0556,mahony
1784237736.3537798,12.8462,4,332.95,341.8,272.05,397.53,82.55,,0.019,-0.0556,mahony
1784237736.3710375,12.8634,4,329.11,343.11,272.05,397.53,78.85,,0.019,-0.0556,mahony
1784237736.3884606,12.8809,4,325.68,344.22,272.05,397.53,75.62,,0.016,-0.0492,mahony
1784237736.4051127,12.8975,4,322.4,345.29,272.05,397.53,72.56,,0.016,-0.0492,mahony
1784237736.4222832,12.9147,4,319.22,346.48,272.05,397.53,69.51,,0.0174,-0.0463,mahony
1784237736.43846,12.9309,4,316.23,347.6,272.05,397.53,66.67,,0.0174,-0.0463,mahony
1784237736.454102,12.9465,4,313.54,348.69,272.05,397.53,64.09,,0.0173,-0.043,mahony
1784237736.4705791,12.963,4,310.71,349.83,272.05,397.53,61.4,,0.0173,-0.043,mahony
1784237736.4866009,12.979,4,307.96,350.94,272.05,397.53,58.82,,0.0173,-0.043,mahony
1784237736.5030854,12.9955,4,305.55,352.15,272.05,397.53,56.4,,0.0183,-0.0365,mahony
1784237736.5203874,13.0128,4,303.02,353.42,272.05,397.53,53.9,,0.0183,-0.0365,mahony
1784237736.5360622,13.0285,4,301.09,354.87,272.05,397.53,51.61,,0.0231,-0.0308,mahony
1784237736.5529792,13.0454,4,299.01,356.44,272.05,397.53,49.15,,0.0231,-0.0308,mahony
1784237736.5699291,13.0623,4,297.43,358.59,272.05,397.53,46.49,,0.0317,-0.0232,mahony
1784237736.5872846,13.0797,4,295.82,360.79,272.05,397.53,43.76,,0.0317,-0.0232,mahony
1784237736.6043184,13.0967,4,294.52,363.28,272.05,397.53,40.96,,0.0366,-0.0191,mahony
1784237736.620975,13.1134,4,293.25,365.72,272.05,397.53,38.23,,0.0366,-0.0191,mahony
1784237736.6376297,13.13,4,291.98,368.15,272.05,397.53,35.5,,0.0366,-0.0191,mahony
1784237736.6531973,13.1456,4,290.8,370.41,272.05,397.53,32.97,,0.0362,-0.0189,mahony
1784237736.669379,13.1618,4,289.58,372.75,272.05,397.53,30.35,,0.0362,-0.0189,mahony
1784237736.6848176,13.1772,4,288.58,375.06,272.05,397.53,27.9,,0.0373,-0.0161,mahony
1784237736.7019541,13.1944,4,287.47,377.61,272.05,397.53,25.19,,0.0373,-0.0161,mahony
1784237736.7193964,13.2118,4,286.34,380.22,272.05,397.53,22.45,,0.0373,-0.0161,mahony
1784237736.735437,13.2278,4,285.52,382.52,272.05,397.53,20.17,,0.0359,-0.0128,mahony
1784237736.7521322,13.2445,4,284.67,384.92,272.05,397.53,17.83,,0.0359,-0.0128,mahony
1784237736.7693012,13.2617,4,283.88,387.38,272.05,397.53,15.59,,0.0358,-0.0114,mahony
1784237736.785305,13.2777,4,283.15,389.67,272.05,397.53,13.6,,0.0358,-0.0114,mahony
1784237736.8015332,13.2939,4,282.36,391.9,272.05,397.53,11.74,,0.0343,-0.0121,mahony
1784237736.8183124,13.3107,4,281.55,394.2,272.05,397.53,10.06,,0.0343,-0.0121,mahony
1784237736.8349755,13.3274,4,280.74,396.49,272.05,397.53,8.75,,0.0343,-0.0121,mahony
1784237736.8524175,13.3448,4,279.59,398.39,272.05,397.53,7.58,,0.0273,-0.0165,mahony
1784237736.8683698,13.3608,4,278.53,400.13,272.05,397.53,6.98,,0.0273,-0.0165,mahony
1784237736.8853145,13.3777,4,276.96,401.5,272.05,397.53,6.31,,0.0202,-0.0232,mahony
1784237736.9019816,13.3944,4,275.42,402.85,272.05,397.53,6.29,,0.0202,-0.0232,mahony
1784237736.9191313,13.4115,4,273.83,404.23,272.05,397.53,6.93,,0.0202,-0.0232,mahony
1784237736.9363635,13.4288,4,271.99,405.29,272.05,397.53,7.76,,0.0154,-0.0267,mahony
1784237736.9523103,13.4447,4,270.29,406.27,272.05,397.53,8.91,,0.0154,-0.0267,mahony
1784237736.9680054,13.4604,4,268.51,407.03,272.05,397.53,10.14,,0.0122,-0.0282,mahony
1784237736.985316,13.4777,4,266.64,407.65,272.05,397.53,11.47,,0.0089,-0.027,mahony
1784237737.001023,13.4934,4,264.94,408.21,272.05,397.53,12.82,,0.0089,-0.027,mahony
1784237737.0185654,13.511,4,263.05,408.83,272.05,397.53,14.45,,0.0089,-0.027,mahony
1784237737.03416,13.5266,4,261.55,409.31,272.05,397.53,15.78,,0.0077,-0.0241,mahony
1784237737.0503287,13.5427,4,259.99,409.81,272.05,397.53,17.21,,0.0077,-0.0241,mahony
1784237737.0663764,13.5588,4,258.62,410.16,272.05,397.53,18.44,,0.0056,-0.0214,mahony
1784237737.0821464,13.5745,4,257.27,410.52,272.05,397.53,19.67,,0.0056,-0.0214,mahony
1784237737.0992231,13.5916,4,256.01,410.93,272.05,397.53,20.9,,0.0061,-0.0185,mahony
1784237737.1149483,13.6073,4,254.85,411.32,272.05,397.53,22.04,,0.0061,-0.0185,mahony
1784237737.1317573,13.6242,4,253.83,411.66,272.05,397.53,23.06,,0.0051,-0.0151,mahony
1784237737.1477695,13.6402,4,252.86,411.99,272.05,397.53,24.03,,0.0051,-0.0151,mahony
1784237737.1651697,13.6576,4,251.81,412.35,272.05,397.53,25.09,,0.0051,-0.0151,mahony
1784237737.1811638,13.6736,4,251.18,412.56,272.05,397.53,25.72,,0.0034,-0.0098,mahony
1784237737.19712,13.6895,4,250.55,412.78,272.05,397.53,26.36,,0.0034,-0.0098,mahony
1784237737.214462,13.7069,4,250.48,412.93,272.05,397.53,26.51,,0.0022,-0.0011,mahony
1784237737.230958,13.7234,4,250.4,413.07,272.05,397.53,26.65,,0.0022,-0.0011,mahony
1784237737.2476625,13.7401,4,250.33,413.22,272.05,397.53,26.8,,0.0022,-0.0011,mahony
1784237737.2641559,13.7566,4,250.9,413.3,272.05,397.53,26.38,,0.0012,0.0086,mahony
1784237737.2808135,13.7732,4,251.47,413.37,272.05,397.53,25.97,,0.0012,0.0086,mahony
1784237737.2975035,13.7899,4,252.68,413.32,272.05,397.53,24.99,,-0.0008,0.0181,mahony
1784237737.3133821,13.8058,4,253.83,413.27,272.05,397.53,24.08,,-0.0008,0.0181,mahony
1784237737.32944,13.8218,4,255.43,413.2,272.05,397.53,22.84,,-0.0012,0.0249,mahony
1784237737.3456297,13.838,4,257.05,413.12,272.05,397.53,21.64,,-0.0012,0.0249,mahony
1784237737.3617904,13.8542,4,258.94,413.07,272.05,397.53,20.34,,-0.0006,0.0293,mahony
1784237737.3785725,13.871,4,260.9,413.03,272.05,397.53,19.09,,-0.0006,0.0293,mahony
1784237737.3953447,13.8877,4,262.87,412.99,272.05,397.53,17.98,,-0.0006,0.0293,mahony
1784237737.4111292,13.9035,4,264.71,412.9,272.05,397.53,17.03,,-0.0014,0.0292,mahony
1784237737.427525,13.9199,4,266.62,412.8,272.05,397.53,16.21,,-0.0014,0.0292,mahony
1784237737.4440324,13.9364,4,268.51,412.71,272.05,397.53,15.58,,-0.0015,0.0286,mahony
1784237737.4610806,13.9535,4,270.47,412.61,272.05,397.53,15.16,,-0.0015,0.0286,mahony
1784237737.4782705,13.9707,4,272.43,412.43,272.05,397.53,14.91,,-0.0025,0.0286,mahony
1784237737.4953754,13.9878,4,274.39,412.26,272.05,397.53,14.91,,-0.0025,0.0286,mahony
1784237737.511394,14.0038,4,276.22,412.1,272.05,397.53,15.15,,-0.0025,0.0286,mahony
1784237737.527465,14.0199,4,277.8,411.97,272.05,397.53,15.54,,-0.002,0.0246,mahony
1784237737.5440571,14.0365,4,279.44,411.83,272.05,397.53,16.09,,-0.002,0.0246,mahony
1784237737.5613573,14.0538,4,280.59,411.7,272.05,397.53,16.54,,-0.0019,0.0166,mahony
1784237737.5773454,14.0697,4,281.65,411.58,272.05,397.53,17.01,,-0.0019,0.0166,mahony
1784237737.5935764,14.086,4,282.29,411.44,272.05,397.53,17.26,,-0.0022,0.0098,mahony
1784237737.6096456,14.102,4,282.92,411.29,272.05,397.53,17.53,,-0.0022,0.0098,mahony
1784237737.6252048,14.1176,4,283.53,411.16,272.05,397.53,17.81,,-0.0022,0.0098,mahony
1784237737.6421466,14.1345,4,283.63,411.13,272.05,397.53,17.86,,-0.0004,0.0015,mahony
1784237737.6583455,14.1507,4,283.09,411.2,272.05,397.53,17.57,,0.0011,-0.0083,mahony
1784237737.6743886,14.1668,4,282.56,411.28,272.05,397.53,17.3,,0.0011,-0.0083,mahony
1784237737.69051,14.1829,4,282.03,411.35,272.05,397.53,17.04,,0.0011,-0.0083,mahony
1784237737.7063,14.1987,4,281.28,411.44,272.05,397.53,16.69,,0.0014,-0.0118,mahony
1784237737.7227874,14.2152,4,280.5,411.53,272.05,397.53,16.35,,0.0014,-0.0118,mahony
1784237737.740297,14.2327,4,279.81,411.61,272.05,397.53,16.07,,0.0011,-0.0099,mahony
1784237737.7565556,14.249,4,279.16,411.68,272.05,397.53,15.84,,0.0011,-0.0099,mahony
1784237737.7724743,14.2649,4,278.57,411.71,272.05,397.53,15.6,,0.0005,-0.0093,mahony
1784237737.7888534,14.2813,4,277.96,411.74,272.05,397.53,15.39,,0.0005,-0.0093,mahony
1784237737.8053703,14.2978,4,277.29,411.77,272.05,397.53,15.17,,0.0004,-0.0102,mahony
1784237737.821897,14.3143,4,276.61,411.8,272.05,397.53,14.98,,0.0004,-0.0102,mahony
1784237737.8391101,14.3315,4,275.84,411.83,272.05,397.53,14.79,,0.0005,-0.0112,mahony
1784237737.855217,14.3476,4,275.12,411.87,272.05,397.53,14.66,,0.0005,-0.0112,mahony
1784237737.8708475,14.3632,4,274.42,411.9,272.05,397.53,14.56,,0.0005,-0.0112,mahony
1784237737.8875136,14.3799,4,273.77,411.88,272.05,397.53,14.45,,-0.0002,-0.0097,mahony
1784237737.9032886,14.3957,4,273.16,411.87,272.05,397.53,14.38,,-0.0002,-0.0097,mahony
1784237737.919605,14.412,4,272.77,411.89,272.05,397.53,14.38,,0.0003,-0.0059,mahony
1784237737.935401,14.4278,4,272.4,411.91,272.05,397.53,14.39,,0.0003,-0.0059,mahony
1784237737.9511437,14.4435,5,272.2,411.92,246.92,434.29,33.76,TARGET_HIT,0.0001,-0.0031,mahony
1784237737.9670143,14.4594,5,272.01,411.93,246.92,434.29,33.61,,0.0001,-0.0031,mahony
1784237737.9842257,14.4766,5,271.79,411.93,246.92,434.29,33.45,,0.0001,-0.0031,mahony
1784237738.0005925,14.493,5,271.73,411.89,246.92,434.29,33.44,,-0.0007,-0.0009,mahony
1784237738.0162926,14.5087,5,271.67,411.84,246.92,434.29,33.42,,-0.0007,-0.0009,mahony
1784237738.0331402,14.5255,5,271.69,411.78,246.92,434.29,33.48,,-0.001,0.0002,mahony
1784237738.0494876,14.5419,5,271.7,411.72,246.92,434.29,33.53,,-0.001,0.0002,mahony
1784237738.0650716,14.5575,5,271.74,411.64,246.92,434.29,33.61,,-0.0012,0.0007,mahony
1784237738.0818484,14.5742,5,271.79,411.55,246.92,434.29,33.7,,-0.0012,0.0007,mahony
1784237738.099334,14.5917,5,271.84,411.47,246.92,434.29,33.8,,-0.0012,0.0007,mahony
1784237738.1149578,14.6074,5,271.95,411.36,246.92,434.29,33.95,,-0.0017,0.0017,mahony
1784237738.132424,14.6248,5,272.07,411.25,246.92,434.29,34.11,,-0.0017,0.0017,mahony
1784237738.1480787,14.6405,5,272.35,411.13,246.92,434.29,34.4,,-0.0018,0.0045,mahony
1784237738.165506,14.6579,5,272.66,411.01,246.92,434.29,34.71,,-0.0018,0.0045,mahony
1784237738.1816409,14.674,5,273.17,410.9,246.92,434.29,35.16,,-0.0017,0.0079,mahony
1784237738.198215,14.6906,5,273.69,410.79,246.92,434.29,35.63,,-0.0017,0.0079,mahony
1784237738.2153301,14.7077,5,274.23,410.68,246.92,434.29,36.11,,-0.0017,0.0079,mahony
1784237738.2313914,14.7238,5,274.51,410.61,246.92,434.29,36.36,,-0.001,0.0043,mahony
1784237738.247278,14.7397,5,274.78,410.55,246.92,434.29,36.61,,-0.001,0.0043,mahony
1784237738.2639115,14.7563,5,274.57,410.57,246.92,434.29,36.44,,0.0004,-0.0031,mahony
1784237738.2814252,14.7738,5,274.36,410.6,246.92,434.29,36.25,,0.0004,-0.0031,mahony
1784237738.2972918,14.7897,5,273.57,410.84,246.92,434.29,35.5,,0.0038,-0.0124,mahony
1784237738.3130143,14.8054,5,272.78,411.08,246.92,434.29,34.76,,0.0038,-0.0124,mahony
1784237738.329517,14.8219,5,271.96,411.33,246.92,434.29,33.98,,0.0038,-0.0124,mahony
1784237738.3453538,14.8378,5,270.59,411.7,246.92,434.29,32.72,,0.0059,-0.0217,mahony
1784237738.361562,14.854,5,269.19,412.08,246.92,434.29,31.45,,0.0059,-0.0217,mahony
1784237738.3774283,14.8698,5,267.55,412.6,246.92,434.29,29.94,,0.0081,-0.0258,mahony
1784237738.3939476,14.8863,5,265.85,413.13,246.92,434.29,28.39,,0.0081,-0.0258,mahony
1784237738.4111502,14.9036,5,264.08,413.69,246.92,434.29,26.81,,0.0081,-0.0258,mahony
1784237738.428556,14.921,5,262.31,414.27,246.92,434.29,25.26,,0.0083,-0.0254,mahony
1784237738.4451241,14.9375,5,260.63,414.82,246.92,434.29,23.82,,0.0083,-0.0254,mahony
1784237738.4616098,14.954,5,259.22,415.32,246.92,434.29,22.62,,0.0076,-0.0214,mahony
1784237738.4781625,14.9706,5,257.81,415.82,246.92,434.29,21.45,,0.0076,-0.0214,mahony
1784237738.4953935,14.9878,5,256.63,416.37,246.92,434.29,20.39,,0.008,-0.017,mahony
1784237738.511504,15.0039,5,255.53,416.89,246.92,434.29,19.42,,0.008,-0.017,mahony
1784237738.5272877,15.0197,5,254.46,417.4,246.92,434.29,18.5,,0.008,-0.017,mahony
1784237738.5439744,15.0364,5,253.62,417.87,246.92,434.29,17.74,,0.0071,-0.0125,mahony
1784237738.561231,15.0536,5,252.75,418.35,246.92,434.29,16.98,,0.0071,-0.0125,mahony
1784237738.57827,15.0707,5,252.36,418.59,246.92,434.29,16.62,,0.0035,-0.0058,mahony
1784237738.5943153,15.0867,5,251.99,418.82,246.92,434.29,16.29,,0.0035,-0.0058,mahony
1784237738.6103702,15.1028,5,251.61,419.04,246.92,434.29,15.96,,0.0035,-0.0058,mahony
1784237738.6267715,15.1192,5,251.68,419.07,246.92,434.29,15.95,,0.0005,0.0011,mahony
1784237738.6441967,15.1366,5,251.76,419.11,246.92,434.29,15.94,,0.0005,0.0011,mahony
1784237738.6614408,15.1538,5,252.14,418.99,246.92,434.29,16.17,,-0.0017,0.0056,mahony
1784237738.677301,15.1697,5,252.5,418.88,246.92,434.29,16.39,,-0.0017,0.0056,mahony
1784237738.6940422,15.1864,5,253.04,418.66,246.92,434.29,16.79,,-0.0034,0.008,mahony
1784237738.7102077,15.2026,5,253.55,418.44,246.92,434.29,17.19,,-0.0034,0.008,mahony
1784237738.727396,15.2198,5,254.05,418.16,246.92,434.29,17.64,,-0.004,0.0072,mahony
1784237738.7434778,15.2359,5,254.51,417.91,246.92,434.29,18.06,,-0.004,0.0072,mahony
1784237738.7593272,15.2517,5,254.96,417.65,246.92,434.29,18.49,,-0.004,0.0072,mahony
1784237738.7749987,15.2674,5,255.36,417.45,246.92,434.29,18.84,,-0.0033,0.0063,mahony
1784237738.7923937,15.2848,5,255.8,417.22,246.92,434.29,19.25,,-0.0033,0.0063,mahony
1784237738.8085365,15.3009,5,256.13,416.97,246.92,434.29,19.62,,-0.0039,0.0051,mahony
1784237738.8251684,15.3176,5,256.46,416.71,246.92,434.29,20.01,,-0.0039,0.0051,mahony
1784237738.8417954,15.3342,5,256.8,416.46,246.92,434.29,20.39,,-0.0039,0.0051,mahony
1784237738.8593018,15.3517,5,257.16,416.27,246.92,434.29,20.73,,-0.0027,0.0051,mahony
1784237738.8761842,15.3686,5,257.51,416.09,246.92,434.29,21.06,,-0.0027,0.0051,mahony
1784237738.8919623,15.3844,5,257.64,415.94,246.92,434.29,21.25,,-0.0023,0.0022,mahony
1784237738.9092112,15.4016,5,257.79,415.78,246.92,434.29,21.47,,-0.0023,0.0022,mahony
1784237738.9256608,15.4181,5,257.81,415.71,246.92,434.29,21.55,,-0.0012,0.0004,mahony
1784237738.9430313,15.4354,5,257.84,415.62,246.92,434.29,21.63,,-0.0012,0.0004,mahony
1784237738.9599886,15.4524,5,257.86,415.54,246.92,434.29,21.71,,-0.0012,0.0004,mahony
1784237738.9771695,15.4696,5,257.72,415.54,246.92,434.29,21.64,,-0.0,-0.0021,mahony
1784237738.9934406,15.4858,5,257.58,415.54,246.92,434.29,21.57,,-0.0,-0.0021,mahony
1784237739.0090601,15.5015,5,257.26,415.66,246.92,434.29,21.32,,0.0019,-0.0051,mahony
1784237739.0267544,15.5192,5,256.9,415.79,246.92,434.29,21.02,,0.0019,-0.0051,mahony
1784237739.0422838,15.5347,5,256.53,415.93,246.92,434.29,20.73,,0.0023,-0.0059,mahony
1784237739.058129,15.5505,5,256.16,416.07,246.92,434.29,20.43,,0.0023,-0.0059,mahony
1784237739.0755365,15.5679,5,255.75,416.23,246.92,434.29,20.11,,0.0023,-0.0059,mahony
1784237739.0915544,15.584,6,255.47,416.46,118.67,450.25,140.91,TARGET_HIT,0.0036,-0.0045,mahony
1784237739.1072876,15.5997,6,255.19,416.69,118.67,450.25,140.58,,0.0036,-0.0045,mahony
1784237739.1237738,15.6162,6,254.96,416.97,118.67,450.25,140.3,,0.0042,-0.0034,mahony
1784237739.140528,15.6329,6,254.74,417.25,118.67,450.25,140.01,,0.0042,-0.0034,mahony
1784237739.157135,15.6495,6,254.59,417.59,118.67,450.25,139.79,,0.0052,-0.0023,mahony
1784237739.173341,15.6657,6,254.44,417.93,118.67,450.25,139.56,,0.0052,-0.0023,mahony
1784237739.1898005,15.6822,6,254.29,418.27,118.67,450.25,139.34,,0.0052,-0.0023,mahony
1784237739.207207,15.6996,6,254.18,418.64,118.67,450.25,139.15,,0.0054,-0.0016,mahony
1784237739.2231545,15.7156,6,254.08,418.98,118.67,450.25,138.97,,0.0054,-0.0016,mahony
1784237739.239812,15.7322,6,254.01,419.39,118.67,450.25,138.81,,0.0061,-0.0011,mahony
1784237739.2570062,15.7494,6,253.93,419.81,118.67,450.25,138.64,,0.0061,-0.0011,mahony
1784237739.2749507,15.7674,6,253.94,420.2,118.67,450.25,138.56,,0.0054,0.0001,mahony
1784237739.292149,15.7846,6,253.94,420.57,118.67,450.25,138.49,,0.0054,0.0001,mahony
1784237739.3095813,15.802,6,253.95,420.94,118.67,450.25,138.42,,0.0054,0.0001,mahony
1784237739.3251588,15.8176,6,254.02,421.27,118.67,450.25,138.42,,0.0053,0.0011,mahony
1784237739.342197,15.8346,6,254.1,421.63,118.67,450.25,138.42,,0.0053,0.0011,mahony
1784237739.3587651,15.8512,6,254.15,421.95,118.67,450.25,138.4,,0.0048,0.0008,mahony
1784237739.3763425,15.8687,6,254.21,422.28,118.67,450.25,138.39,,0.0048,0.0008,mahony
1784237739.392079,15.8845,6,254.26,422.59,118.67,450.25,138.38,,0.0048,0.0008,mahony
1784237739.409563,15.902,6,253.92,422.91,118.67,450.25,137.98,,0.0046,-0.0049,mahony
