timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785683902.8213694,22.6162,0,464.77,566.45,386.33,514.82,93.91,,0.2823,0.0569,0.0,0.0,0,glrt_zupt
1785683902.8383727,22.6332,0,464.77,566.45,386.33,514.82,93.91,,0.2548,0.14,0.0,0.0,0,glrt_zupt
1785683902.8546195,22.6495,0,464.77,566.45,386.33,514.82,93.91,,0.2548,0.14,0.0,0.0,0,glrt_zupt
1785683902.8702452,22.6651,0,464.77,566.45,386.33,514.82,93.91,,0.2548,0.14,0.0,0.0,0,glrt_zupt
1785683902.8870678,22.6819,0,464.77,566.45,386.33,514.82,93.91,,-0.0284,0.0792,0.0,0.0,0,glrt_zupt
1785683902.9038315,22.6987,0,464.77,566.45,386.33,514.82,93.91,,-0.0284,0.0792,0.0,0.0,0,glrt_zupt
1785683902.9201782,22.715,0,464.77,566.45,386.33,514.82,93.91,,-0.8265,-0.0952,0.0,0.0,0,glrt_zupt
1785683902.9374247,22.7323,0,464.77,566.45,386.33,514.82,93.91,,-0.8265,-0.0952,0.0,0.0,0,glrt_zupt
1785683902.953877,22.7487,0,464.77,566.45,386.33,514.82,93.91,,-1.9563,-0.3398,0.0,0.0,0,glrt_zupt
1785683902.9703455,22.7652,0,464.77,566.45,386.33,514.82,93.91,,-1.9563,-0.3398,0.0,0.0,0,glrt_zupt
1785683902.9864018,22.7813,0,464.77,566.45,386.33,514.82,93.91,,-1.9563,-0.3398,0.0,0.0,0,glrt_zupt
1785683903.0023534,22.7972,0,464.77,566.45,386.33,514.82,93.91,,-2.9483,-0.4697,0.0,0.0,0,glrt_zupt
1785683903.018507,22.8134,0,464.77,566.45,386.33,514.82,93.91,,-2.9483,-0.4697,0.0,0.0,0,glrt_zupt
1785683903.0348604,22.8297,0,464.77,566.45,386.33,514.82,93.91,,-2.9483,-0.4697,0.0,0.0,0,glrt_zupt
1785683903.0511339,22.846,0,464.77,566.45,386.33,514.82,93.91,,-3.2075,-0.6566,0.0,0.0,0,glrt_zupt
1785683903.0683594,22.8632,0,464.77,566.45,386.33,514.82,93.91,,-3.2075,-0.6566,0.0,0.0,0,glrt_zupt
1785683903.0854518,22.8803,0,464.77,566.45,386.33,514.82,93.91,,-3.3481,-1.1372,0.0,0.0,0,glrt_zupt
1785683903.1015072,22.8964,0,464.77,566.45,386.33,514.82,93.91,,-3.3481,-1.1372,0.0,0.0,0,glrt_zupt
1785683903.117147,22.912,0,464.77,566.45,386.33,514.82,93.91,,-2.1449,-0.8629,0.0,0.0,0,glrt_zupt
1785683903.133828,22.9287,0,464.77,566.45,386.33,514.82,93.91,,-2.1449,-0.8629,0.0,0.0,0,glrt_zupt
1785683903.151426,22.9463,0,464.77,566.45,386.33,514.82,93.91,,-2.1449,-0.8629,0.0,0.0,0,glrt_zupt
1785683903.1684978,22.9634,0,464.77,566.45,386.33,514.82,93.91,,-1.0396,-0.4504,0.0,0.0,0,glrt_zupt
1785683903.1848953,22.9798,0,464.77,566.45,386.33,514.82,93.91,,-1.0396,-0.4504,0.0,0.0,0,glrt_zupt
1785683903.201345,22.9962,0,462.98,566.45,386.33,514.82,92.42,,-0.4345,-0.5,-0.109,0.0,0,glrt_zupt
1785683903.217281,23.0121,0,461.25,566.45,386.33,514.82,90.99,,-0.4345,-0.5,-0.109,0.0,0,glrt_zupt
1785683903.233904,23.0288,0,459.44,566.45,386.33,514.82,89.5,,-0.4345,-0.5,-0.109,0.0,0,glrt_zupt
1785683903.2500691,23.0449,0,458.03,566.45,386.33,514.82,88.36,,0.3113,-0.419,-0.087,0.0,0,glrt_zupt
1785683903.2681618,23.063,0,456.46,566.45,386.33,514.82,87.09,,0.3113,-0.419,-0.087,0.0,0,glrt_zupt
1785683903.2855303,23.0804,0,454.95,566.45,386.33,514.82,85.88,,0.3113,-0.419,-0.087,0.0,0,glrt_zupt
1785683903.3017116,23.0966,0,454.05,566.45,386.33,514.82,85.16,,1.289,-0.4392,-0.055,0.0,0,glrt_zupt
1785683903.3183308,23.1132,0,453.13,566.45,386.33,514.82,84.43,,1.289,-0.4392,-0.055,0.0,0,glrt_zupt
1785683903.334986,23.1299,0,452.61,566.45,386.33,514.82,84.02,,1.063,-0.9898,-0.031,0.0,0,glrt_zupt
1785683903.3524444,23.1473,0,452.06,566.45,386.33,514.82,83.58,,1.063,-0.9898,-0.031,0.0,0,glrt_zupt
1785683903.369449,23.1643,0,451.52,566.45,386.33,514.82,83.16,,1.063,-0.9898,-0.031,0.0,0,glrt_zupt
1785683903.385417,23.1803,0,451.52,566.45,386.33,514.82,83.16,,2.1583,-0.3828,0.0,0.0,0,glrt_zupt
1785683903.401965,23.1968,0,451.52,566.45,386.33,514.82,83.16,,2.1583,-0.3828,0.0,0.0,0,glrt_zupt
1785683903.4185116,23.2134,0,451.52,566.45,386.33,514.82,83.16,,2.1583,-0.3828,0.0,0.0,0,glrt_zupt
1785683903.4345007,23.2294,0,451.52,566.45,386.33,514.82,83.16,,3.466,0.3314,0.0,0.0,0,glrt_zupt
1785683903.4509566,23.2458,0,451.52,566.45,386.33,514.82,83.16,,3.466,0.3314,0.0,0.0,0,glrt_zupt
1785683903.4682097,23.2631,0,451.52,566.45,386.33,514.82,83.16,,3.466,0.3314,0.0,0.0,0,glrt_zupt
1785683903.4851103,23.28,0,451.52,566.45,386.33,514.82,83.16,,3.0533,-0.5339,0.0,0.0,0,glrt_zupt
1785683903.5018537,23.2967,0,451.52,566.45,386.33,514.82,83.16,,3.0533,-0.5339,0.0,0.0,0,glrt_zupt
1785683903.517996,23.3129,0,451.52,566.45,386.33,514.82,83.16,,3.0533,-0.5339,0.0,0.0,0,glrt_zupt
1785683903.535497,23.3304,0,451.52,566.45,386.33,514.82,83.16,,3.0466,0.1213,0.0,0.0,0,glrt_zupt
1785683903.5520098,23.3469,0,451.52,566.45,386.33,514.82,83.16,,3.0466,0.1213,0.0,0.0,0,glrt_zupt
1785683903.5698202,23.3647,0,451.52,566.45,386.33,514.82,83.16,,3.0466,0.1213,0.0,0.0,0,glrt_zupt
1785683903.585486,23.3804,0,451.52,566.45,386.33,514.82,83.16,,1.9636,0.2064,0.0,0.0,0,glrt_zupt
1785683903.6020844,23.397,0,451.52,566.45,386.33,514.82,83.16,,1.9636,0.2064,0.0,0.0,0,glrt_zupt
1785683903.6194263,23.4143,0,451.52,566.45,386.33,514.82,83.16,,1.9636,0.2064,0.0,0.0,0,glrt_zupt
1785683903.6363204,23.4312,0,451.52,566.45,386.33,514.82,83.16,,0.951,-0.2229,0.0,0.0,0,glrt_zupt
1785683903.6521666,23.447,0,451.52,566.45,386.33,514.82,83.16,,0.951,-0.2229,0.0,0.0,0,glrt_zupt
1785683903.6693575,23.4642,0,451.52,566.45,386.33,514.82,83.16,,0.951,-0.2229,0.0,0.0,0,glrt_zupt
1785683903.6865878,23.4815,0,451.52,566.45,386.33,514.82,83.16,,0.951,-0.2229,0.0,0.0,0,glrt_zupt
1785683903.7030573,23.4979,0,451.52,566.45,386.33,514.82,83.16,,0.951,-0.2229,0.0,0.0,0,glrt_zupt
1785683903.719994,23.5149,0,451.52,566.45,386.33,514.82,83.16,,0.951,-0.2229,0.0,0.0,0,glrt_zupt
1785683903.7370138,23.5319,0,453.28,566.45,386.33,514.82,84.55,,0.6184,0.4286,0.103,0.0,0,glrt_zupt
1785683903.7540746,23.5489,0,455.04,566.45,386.33,514.82,85.95,,0.6184,0.4286,0.103,0.0,0,glrt_zupt
1785683903.7707353,23.5656,0,456.76,566.45,386.33,514.82,87.33,,0.6184,0.4286,0.103,0.0,0,glrt_zupt
1785683903.7862732,23.5811,0,458.37,566.45,386.33,514.82,88.63,,0.6184,0.4286,0.103,0.0,0,glrt_zupt
1785683903.804022,23.5989,0,459.74,566.45,386.33,514.82,89.75,,-0.5337,0.0573,0.077,0.0,0,glrt_zupt
1785683903.8211958,23.6161,0,461.06,566.45,386.33,514.82,90.83,,-0.5337,0.0573,0.077,0.0,0,glrt_zupt
1785683903.8382726,23.6331,0,461.91,566.45,386.33,514.82,91.54,,-0.9963,-0.1372,0.05,0.0,0,glrt_zupt
1785683903.855822,23.6507,0,462.79,566.45,386.33,514.82,92.26,,-0.9963,-0.1372,0.05,0.0,0,glrt_zupt
1785683903.8714375,23.6663,0,463.57,566.45,386.33,514.82,92.91,,-0.9963,-0.1372,0.05,0.0,0,glrt_zupt
1785683903.8879652,23.6828,0,463.96,566.45,386.33,514.82,93.24,,-1.2827,-0.2826,0.024,0.0,0,glrt_zupt
1785683903.9055412,23.7004,0,464.38,566.45,386.33,514.82,93.59,,-1.2827,-0.2826,0.024,0.0,0,glrt_zupt
1785683903.9212887,23.7162,0,464.76,566.45,386.33,514.82,93.9,,-1.2827,-0.2826,0.024,0.0,0,glrt_zupt
1785683903.938045,23.7329,0,464.76,566.45,386.33,514.82,93.9,,-1.0806,0.0106,0.0,0.0,0,glrt_zupt
1785683903.9548647,23.7497,0,464.76,566.45,386.33,514.82,93.9,,-1.0806,0.0106,0.0,0.0,0,glrt_zupt
1785683903.971854,23.7667,0,464.76,566.45,386.33,514.82,93.9,,-1.0806,0.0106,0.0,0.0,0,glrt_zupt
1785683903.9879568,23.7828,0,464.76,566.45,386.33,514.82,93.9,,-0.9524,0.2304,0.0,0.0,0,glrt_zupt
1785683904.0049915,23.7999,0,464.76,566.45,386.33,514.82,93.9,,-0.9524,0.2304,0.0,0.0,0,glrt_zupt
1785683904.0225425,23.8174,0,464.76,566.45,386.33,514.82,93.9,,-0.9039,0.2531,0.0,0.0,0,glrt_zupt
1785683904.0383878,23.8333,0,464.76,566.45,386.33,514.82,93.9,,-0.9039,0.2531,0.0,0.0,0,glrt_zupt
1785683904.055248,23.8501,0,464.76,566.45,386.33,514.82,93.9,,-0.9039,0.2531,0.0,0.0,0,glrt_zupt
1785683904.072115,23.867,0,464.76,566.45,386.33,514.82,93.9,,-0.7859,0.2709,0.0,0.0,0,glrt_zupt
1785683904.0888543,23.8837,0,464.76,566.45,386.33,514.82,93.9,,-0.7859,0.2709,0.0,0.0,0,glrt_zupt
1785683904.105358,23.9002,0,464.76,566.45,386.33,514.82,93.9,,-0.6147,0.3483,0.0,0.0,0,glrt_zupt
1785683904.1211987,23.9161,0,464.76,566.45,386.33,514.82,93.9,,-0.6147,0.3483,0.0,0.0,0,glrt_zupt
1785683904.1380982,23.933,0,464.76,566.45,386.33,514.82,93.9,,-0.6147,0.3483,0.0,0.0,0,glrt_zupt
1785683904.1556835,23.9506,0,464.76,566.45,386.33,514.82,93.9,,-0.5529,0.2332,0.0,0.0,0,glrt_zupt
1785683904.1720893,23.967,0,464.76,566.45,386.33,514.82,93.9,,-0.5529,0.2332,0.0,0.0,0,glrt_zupt
1785683904.1892736,23.9841,0,464.76,566.45,386.33,514.82,93.9,,-0.6382,0.1577,0.0,0.0,0,glrt_zupt
1785683904.2059364,24.0008,0,464.76,566.45,386.33,514.82,93.9,,-0.6382,0.1577,0.0,0.0,0,glrt_zupt
1785683904.2233891,24.0183,0,464.76,566.45,386.33,514.82,93.9,,-0.6382,0.1577,0.0,0.0,0,glrt_zupt
1785683904.240094,24.035,0,464.76,566.45,386.33,514.82,93.9,,-0.5629,0.1387,0.0,0.0,0,glrt_zupt
1785683904.2579932,24.0529,0,464.76,566.45,386.33,514.82,93.9,,-0.5629,0.1387,0.0,0.0,0,glrt_zupt
1785683904.275337,24.0702,0,464.76,566.45,386.33,514.82,93.9,,-0.4867,0.2277,0.0,0.0,0,glrt_zupt
1785683904.2921367,24.087,0,464.76,566.45,386.33,514.82,93.9,,-0.4867,0.2277,0.0,0.0,0,glrt_zupt
1785683904.3092964,24.1042,0,464.76,566.45,386.33,514.82,93.9,,-0.4392,0.3229,0.0,0.0,0,glrt_zupt
1785683904.3251882,24.1201,0,464.76,566.45,386.33,514.82,93.9,,-0.4392,0.3229,0.0,0.0,0,glrt_zupt
1785683904.3411505,24.136,0,464.76,566.45,386.33,514.82,93.9,,-0.4392,0.3229,0.0,0.0,0,glrt_zupt
1785683904.3582916,24.1532,0,464.76,566.45,386.33,514.82,93.9,,-0.5627,0.365,0.0,0.0,0,glrt_zupt
1785683904.3751264,24.17,0,464.76,566.45,386.33,514.82,93.9,,-0.5627,0.365,0.0,0.0,0,glrt_zupt
1785683904.3919377,24.1868,0,464.76,566.45,386.33,514.82,93.9,,-0.5732,0.2846,0.0,0.0,0,glrt_zupt
1785683904.4096324,24.2045,0,464.76,566.45,386.33,514.82,93.9,,-0.5732,0.2846,0.0,0.0,0,glrt_zupt
1785683904.425904,24.2208,0,464.76,566.45,386.33,514.82,93.9,,-0.0207,0.2998,0.0,0.0,0,glrt_zupt
1785683904.443136,24.238,0,464.76,566.45,386.33,514.82,93.9,,-0.0207,0.2998,0.0,0.0,0,glrt_zupt
1785683904.4601192,24.255,0,464.76,566.45,386.33,514.82,93.9,,-0.241,0.3273,0.0,0.0,0,glrt_zupt
1785683904.4768953,24.2718,0,464.76,566.45,386.33,514.82,93.9,,-0.241,0.3273,0.0,0.0,0,glrt_zupt
1785683904.4929678,24.2878,0,464.76,566.45,386.33,514.82,93.9,,-0.241,0.3273,0.0,0.0,0,glrt_zupt
1785683904.5101993,24.3051,0,464.76,566.45,386.33,514.82,93.9,,-0.5515,0.4215,0.0,0.0,0,glrt_zupt
1785683904.526757,24.3216,0,464.76,566.45,386.33,514.82,93.9,,-0.5515,0.4215,0.0,0.0,0,glrt_zupt
1785683904.543008,24.3379,0,464.76,566.45,386.33,514.82,93.9,,-0.7229,0.1571,0.0,0.0,0,glrt_zupt
1785683904.56027,24.3551,0,464.76,566.45,386.33,514.82,93.9,,-0.7229,0.1571,0.0,0.0,0,glrt_zupt
1785683904.577361,24.3722,0,464.76,566.45,386.33,514.82,93.9,,-0.7229,0.1571,0.0,0.0,0,glrt_zupt
1785683904.5940666,24.3889,0,464.76,566.45,386.33,514.82,93.9,,-0.7811,-0.018,0.0,0.0,0,glrt_zupt
1785683904.6114933,24.4064,0,464.76,566.45,386.33,514.82,93.9,,-0.7811,-0.018,0.0,0.0,0,glrt_zupt
1785683904.6280441,24.4229,0,464.76,566.45,386.33,514.82,93.9,,-0.7683,-0.1408,0.0,0.0,0,glrt_zupt
1785683904.645633,24.4405,0,464.76,566.45,386.33,514.82,93.9,,-0.7683,-0.1408,0.0,0.0,0,glrt_zupt
1785683904.6612403,24.4561,0,464.76,566.45,386.33,514.82,93.9,,-0.7683,-0.1408,0.0,0.0,0,glrt_zupt
1785683904.6779318,24.4728,0,464.76,566.45,386.33,514.82,93.9,,-1.1763,0.0665,0.0,0.0,0,glrt_zupt
1785683904.6954665,24.4903,0,464.76,566.45,386.33,514.82,93.9,,-1.1763,0.0665,0.0,0.0,0,glrt_zupt
1785683904.7116826,24.5066,0,464.76,566.45,386.33,514.82,93.9,,-0.5868,0.8116,0.0,0.0,0,glrt_zupt
1785683904.7274141,24.5223,0,464.76,566.45,386.33,514.82,93.9,,-0.5868,0.8116,0.0,0.0,0,glrt_zupt
1785683904.7430027,24.5379,0,464.76,566.45,386.33,514.82,93.9,,-0.5868,0.8116,0.0,0.0,0,glrt_zupt
1785683904.760125,24.555,0,464.76,566.45,386.33,514.82,93.9,,0.8161,2.7228,0.0,0.0,0,glrt_zupt
1785683904.7769992,24.5719,0,464.76,566.45,386.33,514.82,93.9,,0.8161,2.7228,0.0,0.0,0,glrt_zupt
1785683904.7943425,24.5892,0,464.76,566.45,386.33,514.82,93.9,,0.2249,3.2284,0.0,0.0,0,glrt_zupt
1785683904.8108122,24.6057,0,464.76,566.45,386.33,514.82,93.9,,0.2249,3.2284,0.0,0.0,0,glrt_zupt
1785683904.8271713,24.622,0,464.76,566.45,386.33,514.82,93.9,,0.0211,3.0836,0.0,0.0,0,glrt_zupt
1785683904.8431015,24.638,0,464.76,566.45,386.33,514.82,93.9,,0.0211,3.0836,0.0,0.0,0,glrt_zupt
1785683904.8605323,24.6554,0,464.76,566.45,386.33,514.82,93.9,,0.0211,3.0836,0.0,0.0,0,glrt_zupt
1785683904.8762002,24.6711,0,464.76,566.45,386.33,514.82,93.9,,0.3549,3.6071,0.0,0.0,0,glrt_zupt
1785683904.89327,24.6881,0,464.76,566.45,386.33,514.82,93.9,,0.3549,3.6071,0.0,0.0,0,glrt_zupt
1785683904.9098804,24.7047,0,464.76,566.45,386.33,514.82,93.9,,0.3549,3.6071,0.0,0.0,0,glrt_zupt
1785683904.9275773,24.7224,0,464.76,566.45,386.33,514.82,93.9,,0.1795,3.1323,0.0,0.0,0,glrt_zupt
1785683904.9441807,24.739,0,464.76,566.45,386.33,514.82,93.9,,0.1795,3.1323,0.0,0.0,0,glrt_zupt
1785683904.961182,24.756,0,464.76,569.3,386.33,514.82,95.5,,0.0588,2.0335,0.0,0.168,0,glrt_zupt
1785683904.9783227,24.7732,0,464.76,572.18,386.33,514.82,97.17,,0.0588,2.0335,0.0,0.168,0,glrt_zupt
1785683904.9949481,24.7898,0,464.76,574.4,386.33,514.82,98.5,,0.5271,-0.4658,0.0,0.134,0,glrt_zupt
1785683905.0120704,24.8069,0,464.76,576.69,386.33,514.82,99.9,,0.5271,-0.4658,0.0,0.134,0,glrt_zupt
1785683905.029131,24.824,0,464.76,577.57,386.33,514.82,100.44,,-1.9846,-4.2085,0.0,0.051,0,glrt_zupt
1785683905.0455284,24.8404,0,464.76,578.41,386.33,514.82,100.97,,-1.9846,-4.2085,0.0,0.051,0,glrt_zupt
1785683905.0611334,24.856,0,464.76,579.21,386.33,514.82,101.48,,-1.9846,-4.2085,0.0,0.051,0,glrt_zupt
1785683905.078097,24.873,0,464.76,579.21,386.33,514.82,101.48,,-2.3266,-4.3779,0.0,0.0,0,glrt_zupt
1785683905.0956416,24.8905,0,464.76,579.21,386.33,514.82,101.48,,-2.3266,-4.3779,0.0,0.0,0,glrt_zupt
1785683905.1115384,24.9064,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.127306,24.9222,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.1445894,24.9395,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.1603801,24.9552,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.1770072,24.9719,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.1935587,24.9884,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.2095401,25.0044,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.2255592,25.0204,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.2412694,25.0361,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.258444,25.0533,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.2744806,25.0693,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.290776,25.0856,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.306373,25.1012,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.3221092,25.117,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.3391068,25.134,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.3558326,25.1507,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.3718889,25.1668,0,464.76,579.21,386.33,514.82,101.48,,-1.045,-2.9792,0.0,0.0,0,glrt_zupt
1785683905.388615,25.1835,0,464.76,579.21,386.33,514.82,101.48,,-0.4762,1.004,0.0,0.0,0,glrt_zupt
1785683905.4048028,25.1997,0,464.76,579.21,386.33,514.82,101.48,,-0.4762,1.004,0.0,0.0,0,glrt_zupt
1785683905.4212618,25.2161,0,464.76,579.21,386.33,514.82,101.48,,-0.3749,1.0533,0.0,0.0,0,glrt_zupt
1785683905.4380796,25.2329,0,464.76,579.21,386.33,514.82,101.48,,-0.3749,1.0533,0.0,0.0,0,glrt_zupt
1785683905.4547977,25.2497,0,464.76,579.21,386.33,514.82,101.48,,-0.3278,0.9246,0.0,0.0,0,glrt_zupt
1785683905.470449,25.2653,0,464.76,579.21,386.33,514.82,101.48,,-0.3278,0.9246,0.0,0.0,0,glrt_zupt
1785683905.4865646,25.2814,0,464.76,579.21,386.33,514.82,101.48,,-0.3278,0.9246,0.0,0.0,0,glrt_zupt
1785683905.503006,25.2979,0,464.76,579.21,386.33,514.82,101.48,,-0.2224,0.4754,0.0,0.0,0,glrt_zupt
1785683905.5202415,25.3151,0,464.76,579.21,386.33,514.82,101.48,,-0.2224,0.4754,0.0,0.0,0,glrt_zupt
1785683905.5367074,25.3316,0,464.76,579.21,386.33,514.82,101.48,,-0.2224,0.4754,0.0,0.0,0,glrt_zupt
1785683905.5527134,25.3476,0,464.76,579.21,386.33,514.82,101.48,,-0.2382,0.015,0.0,0.0,0,glrt_zupt
1785683905.568388,25.3633,0,464.76,579.21,386.33,514.82,101.48,,-0.2382,0.015,0.0,0.0,0,glrt_zupt
1785683905.5845094,25.3794,0,464.76,579.21,386.33,514.82,101.48,,0.0467,-0.5256,0.0,0.0,0,glrt_zupt
1785683905.6004374,25.3953,0,464.76,579.21,386.33,514.82,101.48,,0.0467,-0.5256,0.0,0.0,0,glrt_zupt
1785683905.616352,25.4112,0,464.76,579.21,386.33,514.82,101.48,,0.0467,-0.5256,0.0,0.0,0,glrt_zupt
1785683905.6336162,25.4285,0,464.76,579.21,386.33,514.82,101.48,,0.017,-1.8953,0.0,0.0,0,glrt_zupt
1785683905.64945,25.4443,0,464.76,579.21,386.33,514.82,101.48,,0.017,-1.8953,0.0,0.0,0,glrt_zupt
1785683905.665374,25.4602,0,464.76,579.21,386.33,514.82,101.48,,0.017,-1.8953,0.0,0.0,0,glrt_zupt
1785683905.6821835,25.4771,0,464.76,579.21,386.33,514.82,101.48,,-0.081,-2.0334,0.0,0.0,0,glrt_zupt
1785683905.6994495,25.4943,0,464.76,579.21,386.33,514.82,101.48,,-0.081,-2.0334,0.0,0.0,0,glrt_zupt
1785683905.7158406,25.5107,0,464.76,579.21,386.33,514.82,101.48,,0.2704,-2.4,0.0,0.0,0,glrt_zupt
1785683905.7320373,25.5269,0,464.76,579.21,386.33,514.82,101.48,,0.2704,-2.4,0.0,0.0,0,glrt_zupt
1785683905.7490714,25.5439,0,464.76,579.21,386.33,514.82,101.48,,0.2704,-2.4,0.0,0.0,0,glrt_zupt
1785683905.7660403,25.5609,0,464.76,579.21,386.33,514.82,101.48,,0.2704,-2.4,0.0,0.0,0,glrt_zupt
1785683905.783125,25.578,0,464.76,579.21,386.33,514.82,101.48,,0.2704,-2.4,0.0,0.0,0,glrt_zupt
1785683905.8003523,25.5952,0,464.76,579.21,386.33,514.82,101.48,,-0.066,-0.5432,0.0,0.0,0,glrt_zupt
1785683905.8168788,25.6117,0,464.76,579.21,386.33,514.82,101.48,,-0.066,-0.5432,0.0,0.0,0,glrt_zupt
1785683905.8332717,25.6281,0,464.76,579.21,386.33,514.82,101.48,,0.7823,1.5345,0.0,0.0,0,glrt_zupt
1785683905.8499637,25.6448,0,464.76,579.21,386.33,514.82,101.48,,0.7823,1.5345,0.0,0.0,0,glrt_zupt
1785683905.8664947,25.6614,0,464.76,579.21,386.33,514.82,101.48,,0.7823,1.5345,0.0,0.0,0,glrt_zupt
1785683905.882517,25.6774,0,464.76,579.21,386.33,514.82,101.48,,0.2902,2.3822,0.0,0.0,0,glrt_zupt
1785683905.8990433,25.6939,0,464.76,579.21,386.33,514.82,101.48,,0.2902,2.3822,0.0,0.0,0,glrt_zupt
1785683905.916053,25.7109,0,464.76,579.21,386.33,514.82,101.48,,0.4611,3.0155,0.0,0.0,0,glrt_zupt
1785683905.933228,25.7281,0,464.76,579.21,386.33,514.82,101.48,,0.4611,3.0155,0.0,0.0,0,glrt_zupt
1785683905.9501038,25.745,0,464.76,579.21,386.33,514.82,101.48,,0.4611,3.0155,0.0,0.0,0,glrt_zupt
1785683905.9673762,25.7622,0,464.76,579.21,386.33,514.82,101.48,,0.7621,4.1273,0.0,0.0,0,glrt_zupt
1785683905.9833875,25.7783,0,464.76,579.21,386.33,514.82,101.48,,0.7621,4.1273,0.0,0.0,0,glrt_zupt
1785683905.9992597,25.7941,0,464.76,579.21,386.33,514.82,101.48,,0.3543,4.0329,0.0,0.0,0,glrt_zupt
1785683906.0152555,25.8101,0,464.76,579.21,386.33,514.82,101.48,,0.3543,4.0329,0.0,0.0,0,glrt_zupt
1785683906.0323002,25.8272,0,464.76,579.21,386.33,514.82,101.48,,1.5963,5.4545,0.0,0.0,0,glrt_zupt
1785683906.0484803,25.8433,0,464.76,579.21,386.33,514.82,101.48,,1.5963,5.4545,0.0,0.0,0,glrt_zupt
1785683906.064402,25.8593,0,464.76,579.21,386.33,514.82,101.48,,1.5963,5.4545,0.0,0.0,0,glrt_zupt
1785683906.0805926,25.8755,0,464.76,579.21,386.33,514.82,101.48,,1.2403,5.2838,0.0,0.0,0,glrt_zupt
1785683906.0968997,25.8918,0,464.76,579.21,386.33,514.82,101.48,,1.2403,5.2838,0.0,0.0,0,glrt_zupt
1785683906.114295,25.9092,0,464.76,583.58,386.33,514.82,104.31,,0.3431,4.341,0.0,0.251,0,glrt_zupt
1785683906.1310024,25.9259,0,464.76,587.78,386.33,514.82,107.12,,0.3431,4.341,0.0,0.251,0,glrt_zupt
1785683906.1484027,25.9433,0,464.76,592,386.33,514.82,110.04,,0.3431,4.341,0.0,0.251,0,glrt_zupt
1785683906.1654406,25.9603,0,464.76,592,386.33,514.82,110.04,,1.0827,4.6814,0.0,0.275,0,glrt_zupt
1785683906.1813817,25.9762,0,464.76,592,386.33,514.82,110.04,,1.0827,4.6814,0.0,0.275,0,glrt_zupt
1785683906.1979208,25.9928,0,464.76,592,386.33,514.82,110.04,,0.8841,4.4344,0.0,0.291,0,glrt_zupt
1785683906.214539,26.0094,0,464.76,592,386.33,514.82,110.04,,0.8841,4.4344,0.0,0.291,0,glrt_zupt
1785683906.2302628,26.0251,0,464.76,592,386.33,514.82,110.04,,0.2373,3.503,0.0,0.291,0,glrt_zupt
1785683906.2459965,26.0409,0,464.76,592,386.33,514.82,110.04,,0.2373,3.503,0.0,0.291,0,glrt_zupt
1785683906.2631812,26.058,0,464.76,592,386.33,514.82,110.04,,0.2373,3.503,0.0,0.291,0,glrt_zupt
1785683906.2808838,26.0758,0,464.76,592,386.33,514.82,110.04,,-0.4139,2.0292,0.0,0.269,0,glrt_zupt
1785683906.297065,26.0919,0,464.76,592,386.33,514.82,110.04,,-0.4139,2.0292,0.0,0.269,0,glrt_zupt
1785683906.313832,26.1087,0,464.76,592,386.33,514.82,110.04,,-0.1997,1.5531,0.0,0.246,0,glrt_zupt
1785683906.3301084,26.125,0,464.76,592,386.33,514.82,110.04,,-0.1997,1.5531,0.0,0.246,0,glrt_zupt
1785683906.3472705,26.1421,0,464.76,592,386.33,514.82,110.04,,-0.1997,1.5531,0.0,0.246,0,glrt_zupt
