timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237550.207156,14.7421,5,754.0,216.22,713.77,188.96,48.6,,0.0064,-0.02,madgwick
1784237550.2240224,14.759,5,752.66,216.65,713.77,188.96,47.74,,0.0064,-0.02,madgwick
1784237550.2410033,14.776,5,751.3,217.09,713.77,188.96,46.9,,0.0064,-0.02,madgwick
1784237550.2578046,14.7928,5,749.65,217.4,713.77,188.96,45.78,,0.0046,-0.0246,madgwick
1784237550.2741604,14.8091,5,748.04,217.71,713.77,188.96,44.73,,0.0046,-0.0246,madgwick
1784237550.291237,14.8262,5,746.26,217.72,713.77,188.96,43.39,,0.0001,-0.026,madgwick
1784237550.307946,14.8429,5,744.53,217.72,713.77,188.96,42.11,,0.0001,-0.026,madgwick
1784237550.324137,14.8591,5,742.65,217.68,713.77,188.96,40.73,,-0.0007,-0.029,madgwick
1784237550.3407898,14.8758,5,740.72,217.64,713.77,188.96,39.35,,-0.0007,-0.029,madgwick
1784237550.3568864,14.8919,5,738.63,217.69,713.77,188.96,38.0,,0.0009,-0.0324,madgwick
1784237550.372606,14.9076,5,736.59,217.75,713.77,188.96,36.74,,0.0009,-0.0324,madgwick
1784237550.38821,14.9232,5,734.57,217.81,713.77,188.96,35.56,,0.0009,-0.0324,madgwick
1784237550.405117,14.9401,5,732.79,217.6,713.77,188.96,34.37,,-0.0031,-0.0264,madgwick
1784237550.4223945,14.9574,5,730.96,217.38,713.77,188.96,33.21,,-0.0031,-0.0264,madgwick
1784237550.4393294,14.9743,5,729.06,217.26,713.77,188.96,32.16,,-0.0018,-0.0281,madgwick
1784237550.4560237,14.991,5,727.19,217.13,713.77,188.96,31.2,,-0.0018,-0.0281,madgwick
1784237550.4738605,15.0088,5,724.96,217.15,713.77,188.96,30.33,,0.0003,-0.0312,madgwick
1784237550.489585,15.0246,5,723.0,217.17,713.77,188.96,29.68,,0.0003,-0.0312,madgwick
1784237550.5053682,15.0403,5,721.03,217.19,713.77,188.96,29.14,,0.0003,-0.0312,madgwick
1784237550.5227482,15.0577,5,719.43,216.68,713.77,188.96,28.29,,-0.0073,-0.023,madgwick
1784237550.5392005,15.0742,5,717.91,216.2,713.77,188.96,27.55,,-0.0073,-0.023,madgwick
1784237550.5564084,15.0914,5,716.32,215.34,713.77,188.96,26.5,,-0.0124,-0.0231,madgwick
1784237550.5737853,15.1088,5,714.72,214.48,713.77,188.96,25.53,,-0.0124,-0.0231,madgwick
1784237550.5894516,15.1244,5,713.36,213.69,713.77,188.96,24.73,,-0.0126,-0.0217,madgwick
1784237550.6059787,15.141,5,711.92,212.86,713.77,188.96,23.96,,-0.0126,-0.0217,madgwick
1784237550.623221,15.1582,5,711.0,211.63,713.77,188.96,22.84,,-0.0178,-0.0134,madgwick
1784237550.6399367,15.1749,5,710.11,210.44,713.77,188.96,21.79,,-0.0178,-0.0134,madgwick
1784237550.657313,15.1923,5,709.18,209.21,713.77,188.96,20.76,,-0.0178,-0.0134,madgwick
1784237550.67398,15.209,5,708.8,207.87,713.77,188.96,19.54,,-0.0201,-0.0057,madgwick
1784237550.6910443,15.226,5,708.41,206.5,713.77,188.96,18.33,,-0.0201,-0.0057,madgwick
1784237550.7080092,15.243,5,708.36,205.21,713.77,188.96,17.12,,-0.019,-0.0007,madgwick
1784237550.7251866,15.2602,5,708.31,203.9,713.77,188.96,15.9,,-0.019,-0.0007,madgwick
1784237550.7422118,15.2772,5,708.32,202.81,713.77,188.96,14.88,,-0.016,0.0,madgwick
1784237550.7592602,15.2942,5,708.32,201.72,713.77,188.96,13.87,,-0.016,0.0,madgwick
1784237550.776078,15.3111,5,708.48,200.78,713.77,188.96,12.94,,-0.014,0.0025,madgwick
1784237550.792821,15.3278,5,708.65,199.84,713.77,188.96,12.02,,-0.014,0.0025,madgwick
1784237550.8091147,15.3441,5,708.81,198.93,713.77,188.96,11.13,,-0.014,0.0025,madgwick
1784237550.8268008,15.3618,5,709.18,197.83,713.77,188.96,9.98,,-0.0155,0.0053,madgwick
1784237550.8426971,15.3777,5,709.52,196.85,713.77,188.96,8.96,,-0.0155,0.0053,madgwick
1784237550.858923,15.3939,5,709.97,195.66,713.77,188.96,7.7,,-0.0183,0.0069,madgwick
1784237550.8758104,15.4108,5,710.43,194.42,713.77,188.96,6.39,,-0.0183,0.0069,madgwick
1784237550.8913682,15.4263,5,710.97,193.23,713.77,188.96,5.1,,-0.0192,0.0085,madgwick
1784237550.908407,15.4434,5,711.55,191.92,713.77,188.96,3.7,,-0.0192,0.0085,madgwick
1784237550.9258502,15.4608,5,712.24,190.46,713.77,188.96,2.14,,-0.0209,0.0099,madgwick
1784237550.9417117,15.4767,5,712.86,189.14,713.77,188.96,0.92,,-0.0209,0.0099,madgwick
1784237550.957868,15.4928,5,713.36,187.98,713.77,188.96,1.07,,-0.018,0.0076,madgwick
1784237550.9741426,15.5091,5,713.85,186.81,713.77,188.96,2.16,,-0.018,0.0076,madgwick
1784237550.9912198,15.5262,5,714.55,185.56,713.77,188.96,3.49,,-0.0183,0.0102,madgwick
1784237551.0085032,15.5435,5,715.25,184.29,713.77,188.96,4.9,,-0.0183,0.0102,madgwick
1784237551.0241318,15.5591,5,715.89,183.15,713.77,188.96,6.19,,-0.0183,0.0102,madgwick
1784237551.0412133,15.5762,5,716.29,182.13,713.77,188.96,7.28,,-0.0149,0.0059,madgwick
1784237551.0583918,15.5934,5,716.7,181.11,713.77,188.96,8.38,,-0.0149,0.0059,madgwick
1784237551.0757532,15.6107,5,717.41,180.1,713.77,188.96,9.58,,-0.0145,0.0103,madgwick
1784237551.0914912,15.6265,5,718.06,179.18,713.77,188.96,10.68,,-0.0145,0.0103,madgwick
1784237551.1080275,15.643,5,718.49,178.41,713.77,188.96,11.57,,-0.0117,0.0066,madgwick
1784237551.1250467,15.66,5,718.94,177.61,713.77,188.96,12.48,,-0.0117,0.0066,madgwick
1784237551.1419377,15.6769,5,719.15,176.95,713.77,188.96,13.17,,-0.0097,0.0031,madgwick
1784237551.158224,15.6932,5,719.35,176.32,713.77,188.96,13.83,,-0.0097,0.0031,madgwick
1784237551.175308,15.7103,5,719.56,175.65,713.77,188.96,14.52,,-0.0097,0.0031,madgwick
1784237551.192215,15.7272,5,719.99,174.91,713.77,188.96,15.37,,-0.011,0.0063,madgwick
1784237551.209075,15.7441,5,720.41,174.17,713.77,188.96,16.22,,-0.011,0.0063,madgwick
1784237551.2260833,15.7611,5,720.53,173.63,713.77,188.96,16.76,,-0.008,0.0017,madgwick
1784237551.2441137,15.7791,6,720.65,173.06,648.27,360.69,201.11,TARGET_HIT,-0.008,0.0017,madgwick
1784237551.2610512,15.796,6,720.49,172.78,648.27,360.69,201.31,,-0.0041,-0.0023,madgwick
1784237551.2786772,15.8137,6,720.33,172.49,648.27,360.69,201.52,,-0.0041,-0.0023,madgwick
1784237551.294293,15.8293,6,720.18,172.24,648.27,360.69,201.7,,-0.0041,-0.0023,madgwick
1784237551.3108966,15.8459,6,719.83,172.19,648.27,360.69,201.63,,-0.0008,-0.0053,madgwick
1784237551.3269038,15.8619,6,719.49,172.14,648.27,360.69,201.56,,-0.0008,-0.0053,madgwick
1784237551.3443387,15.8793,6,718.76,172.44,648.27,360.69,201.01,,0.0044,-0.0105,madgwick
1784237551.3618555,15.8968,6,718.03,172.75,648.27,360.69,200.47,,0.0044,-0.0105,madgwick
1784237551.378047,15.913,6,717.54,173.0,648.27,360.69,200.06,,0.0039,-0.0076,madgwick
1784237551.3947241,15.9297,6,717.03,173.26,648.27,360.69,199.64,,0.0039,-0.0076,madgwick
1784237551.4112153,15.9462,6,716.53,173.52,648.27,360.69,199.23,,0.0039,-0.0076,madgwick
1784237551.428042,15.963,6,715.96,173.62,648.27,360.69,198.94,,0.0015,-0.0084,madgwick
1784237551.4453278,15.9803,6,715.38,173.73,648.27,360.69,198.64,,0.0015,-0.0084,madgwick
1784237551.462033,15.997,6,715.0,173.84,648.27,360.69,198.41,,0.0017,-0.0056,madgwick
1784237551.4792402,16.0142,6,714.61,173.96,648.27,360.69,198.17,,0.0017,-0.0056,madgwick
1784237551.4961352,16.0311,6,714.04,174.22,648.27,360.69,197.74,,0.0038,-0.0084,madgwick
1784237551.51415,16.0491,6,713.44,174.49,648.27,360.69,197.28,,0.0038,-0.0084,madgwick
1784237551.531418,16.0664,6,712.86,174.75,648.27,360.69,196.84,,0.0038,-0.0084,madgwick
1784237551.5473769,16.0824,6,712.1,175.26,648.27,360.69,196.11,,0.008,-0.0118,madgwick
1784237551.5639637,16.0989,6,711.32,175.79,648.27,360.69,195.36,,0.008,-0.0118,madgwick
1784237551.5812168,16.1162,6,710.37,176.71,648.27,360.69,194.18,,0.0133,-0.0137,madgwick
1784237551.5980275,16.133,6,709.45,177.6,648.27,360.69,193.04,,0.0133,-0.0137,madgwick
1784237551.615054,16.15,6,708.27,178.96,648.27,360.69,191.38,,0.02,-0.0173,madgwick
1784237551.63196,16.1669,6,707.1,180.31,648.27,360.69,189.73,,0.02,-0.0173,madgwick
1784237551.647951,16.1829,6,705.77,182.15,648.27,360.69,187.57,,0.0288,-0.0208,madgwick
1784237551.663999,16.199,6,704.43,184.0,648.27,360.69,185.4,,0.0288,-0.0208,madgwick
1784237551.6813405,16.2163,6,702.99,186.0,648.27,360.69,183.06,,0.0288,-0.0208,madgwick
1784237551.6982677,16.2332,6,701.29,188.63,648.27,360.69,180.05,,0.0388,-0.0251,madgwick
1784237551.7149348,16.2499,6,699.62,191.22,648.27,360.69,177.08,,0.0388,-0.0251,madgwick
1784237551.731523,16.2665,6,697.91,194.42,648.27,360.69,173.53,,0.0482,-0.0257,madgwick
1784237551.7480419,16.283,6,696.21,197.6,648.27,360.69,169.99,,0.0482,-0.0257,madgwick
1784237551.7645123,16.2995,6,694.42,201.24,648.27,360.69,165.99,,0.0552,-0.0272,madgwick
1784237551.7816074,16.3166,6,692.56,205.02,648.27,360.69,161.85,,0.0552,-0.0272,madgwick
1784237551.7973845,16.3324,6,690.65,208.88,648.27,360.69,157.62,,0.0611,-0.0303,madgwick
1784237551.813961,16.3489,6,688.64,212.93,648.27,360.69,153.18,,0.0611,-0.0303,madgwick
1784237551.8311636,16.3661,6,686.78,217.2,648.27,360.69,148.57,,0.0621,-0.027,madgwick
1784237551.847987,16.383,6,684.96,221.38,648.27,360.69,144.07,,0.0621,-0.027,madgwick
1784237551.865368,16.4003,6,683.09,225.69,648.27,360.69,139.42,,0.0621,-0.027,madgwick
1784237551.8814254,16.4164,6,681.63,229.56,648.27,360.69,135.31,,0.0603,-0.0226,madgwick
1784237551.8973813,16.4324,6,680.19,233.41,648.27,360.69,131.23,,0.0603,-0.0226,madgwick
1784237551.9142106,16.4492,6,678.91,237.29,648.27,360.69,127.15,,0.0577,-0.019,madgwick
1784237551.9318113,16.4668,6,677.57,241.35,648.27,360.69,122.88,,0.0577,-0.019,madgwick
1784237551.9474852,16.4825,6,676.2,245.06,648.27,360.69,118.95,,0.0592,-0.0219,madgwick
1784237551.9642158,16.4992,6,674.73,249.03,648.27,360.69,114.76,,0.0592,-0.0219,madgwick
1784237551.981692,16.5167,6,673.2,253.17,648.27,360.69,110.38,,0.0592,-0.0219,madgwick
1784237551.9972892,16.5323,6,671.72,256.9,648.27,360.69,106.41,,0.0598,-0.0237,madgwick
1784237552.0150144,16.55,6,670.04,261.14,648.27,360.69,101.9,,0.0598,-0.0237,madgwick
1784237552.0321395,16.5671,6,668.33,265.25,648.27,360.69,97.52,,0.0601,-0.0248,madgwick
1784237552.0492213,16.5842,6,666.63,269.36,648.27,360.69,93.16,,0.0601,-0.0248,madgwick
1784237552.066066,16.601,6,664.87,273.4,648.27,360.69,88.86,,0.0599,-0.0262,madgwick
1784237552.0826323,16.6176,6,663.14,277.37,648.27,360.69,84.64,,0.0599,-0.0262,madgwick
1784237552.0984223,16.6334,6,661.49,281.15,648.27,360.69,80.63,,0.0599,-0.0262,madgwick
1784237552.1153,16.6503,6,659.57,285.23,648.27,360.69,76.31,,0.0603,-0.0284,madgwick
1784237552.131016,16.666,6,657.78,289.02,648.27,360.69,72.3,,0.0603,-0.0284,madgwick
1784237552.1476848,16.6827,6,656.04,292.69,648.27,360.69,68.45,,0.0551,-0.0261,madgwick
1784237552.16424,16.6992,6,654.31,296.33,648.27,360.69,64.64,,0.0551,-0.0261,madgwick
1784237552.1807828,16.7158,6,652.8,299.69,648.27,360.69,61.17,,0.0507,-0.0228,madgwick
1784237552.1973794,16.7324,6,651.28,303.05,648.27,360.69,57.72,,0.0507,-0.0228,madgwick
1784237552.214926,16.7499,6,649.68,306.61,648.27,360.69,54.1,,0.0507,-0.0228,madgwick
1784237552.2303736,16.7654,6,648.32,309.42,648.27,360.69,51.27,,0.0455,-0.022,madgwick
1784237552.2479768,16.783,6,646.77,312.63,648.27,360.69,48.09,,0.0455,-0.022,madgwick
1784237552.2648494,16.7998,6,645.66,315.4,648.27,360.69,45.36,,0.0411,-0.0164,madgwick
1784237552.281504,16.8165,6,644.56,318.15,648.27,360.69,42.71,,0.0411,-0.0164,madgwick
1784237552.2980707,16.8331,6,643.76,320.39,648.27,360.69,40.56,,0.0338,-0.0121,madgwick
1784237552.3152368,16.8502,6,642.93,322.71,648.27,360.69,38.35,,0.0338,-0.0121,madgwick
1784237552.3319087,16.8669,6,642.49,324.42,648.27,360.69,36.73,,0.0256,-0.0066,madgwick
1784237552.3480122,16.883,6,642.07,326.07,648.27,360.69,35.18,,0.0256,-0.0066,madgwick
1784237552.3655758,16.9006,6,641.97,327.32,648.27,360.69,33.96,,0.0178,-0.0015,madgwick
1784237552.381911,16.9169,6,641.87,328.48,648.27,360.69,32.84,,0.0178,-0.0015,madgwick
1784237552.398173,16.9332,6,641.78,329.64,648.27,360.69,31.72,,0.0178,-0.0015,madgwick
1784237552.4153252,16.9503,6,642.11,330.6,648.27,360.69,30.72,,0.0139,0.0049,madgwick
1784237552.4322531,16.9672,6,642.45,331.54,648.27,360.69,29.73,,0.0139,0.0049,madgwick
1784237552.4492688,16.9843,6,642.81,332.28,648.27,360.69,28.93,,0.011,0.0053,madgwick
1784237552.4660375,17.001,6,643.17,333.02,648.27,360.69,28.14,,0.011,0.0053,madgwick
1784237552.4828217,17.0178,6,643.92,333.68,648.27,360.69,27.36,,0.0098,0.0112,madgwick
1784237552.4990766,17.0341,6,644.65,334.31,648.27,360.69,26.62,,0.0098,0.0112,madgwick
1784237552.5161388,17.0511,6,645.28,335.19,648.27,360.69,25.67,,0.0129,0.0093,madgwick
1784237552.532965,17.0679,6,645.9,336.06,648.27,360.69,24.74,,0.0129,0.0093,madgwick
1784237552.5499501,17.0849,6,646.73,336.89,648.27,360.69,23.86,,0.0121,0.0121,madgwick
1784237552.566154,17.1011,6,647.51,337.67,648.27,360.69,23.03,,0.0121,0.0121,madgwick
1784237552.5829692,17.118,6,648.54,338.42,648.27,360.69,22.28,,0.0111,0.0153,madgwick
1784237552.5997105,17.1347,6,649.56,339.16,648.27,360.69,21.57,,0.0111,0.0153,madgwick
1784237552.6159155,17.1509,6,650.56,339.87,648.27,360.69,20.94,,0.0111,0.0153,madgwick
1784237552.6329205,17.1679,6,651.69,340.74,648.27,360.69,20.24,,0.0127,0.0166,madgwick
1784237552.6501236,17.1851,6,652.84,341.61,648.27,360.69,19.62,,0.0127,0.0166,madgwick
1784237552.666576,17.2016,6,654.12,342.42,648.27,360.69,19.18,,0.0123,0.0195,madgwick
1784237552.6830199,17.218,6,655.4,343.23,648.27,360.69,18.86,,0.0123,0.0195,madgwick
1784237552.6999936,17.235,6,656.7,343.95,648.27,360.69,18.75,,0.0105,0.0191,madgwick
1784237552.717016,17.252,6,658.0,344.66,648.27,360.69,18.75,,0.0105,0.0191,madgwick
1784237552.7340126,17.269,6,659.38,345.09,648.27,360.69,19.15,,0.0064,0.0202,madgwick
1784237552.7507205,17.2857,6,660.73,345.52,648.27,360.69,19.63,,0.0064,0.0202,madgwick
1784237552.7669604,17.3019,6,662.05,345.93,648.27,360.69,20.19,,0.0064,0.0202,madgwick
1784237552.784291,17.3193,6,663.62,346.12,648.27,360.69,21.16,,0.0028,0.0227,madgwick
1784237552.8012705,17.3363,6,665.16,346.31,648.27,360.69,22.18,,0.0028,0.0227,madgwick
1784237552.8180916,17.3531,6,666.49,346.63,648.27,360.69,23.02,,0.0047,0.0198,madgwick
1784237552.8353689,17.3704,6,667.86,346.96,648.27,360.69,23.93,,0.0047,0.0198,madgwick
1784237552.8522093,17.3872,6,669.11,347.38,648.27,360.69,24.73,,0.0063,0.0185,madgwick
1784237552.8694243,17.4044,6,670.39,347.81,648.27,360.69,25.59,,0.0063,0.0185,madgwick
1784237552.8860497,17.421,6,671.32,348.11,648.27,360.69,26.26,,0.0044,0.0141,madgwick
1784237552.9040933,17.4391,6,672.34,348.43,648.27,360.69,27.02,,0.0044,0.0141,madgwick
1784237552.9218364,17.4568,6,673.08,348.42,648.27,360.69,27.68,,-0.0001,0.0104,madgwick
1784237552.9375026,17.4725,6,673.73,348.42,648.27,360.69,28.26,,-0.0001,0.0104,madgwick
1784237552.9538329,17.4888,6,674.3,348.0,648.27,360.69,28.96,,-0.0064,0.0087,madgwick
1784237552.9707036,17.5057,6,674.88,347.57,648.27,360.69,29.67,,-0.0064,0.0087,madgwick
1784237552.9871783,17.5222,6,675.46,347.15,648.27,360.69,30.37,,-0.0064,0.0087,madgwick
1784237553.0038123,17.5388,6,675.57,346.65,648.27,360.69,30.7,,-0.0076,0.0017,madgwick
1784237553.0198421,17.5548,6,675.67,346.16,648.27,360.69,31.02,,-0.0076,0.0017,madgwick
1784237553.0360315,17.571,6,675.4,345.66,648.27,360.69,31.02,,-0.0078,-0.0042,madgwick
1784237553.052852,17.5878,6,675.12,345.13,648.27,360.69,31.04,,-0.0078,-0.0042,madgwick
1784237553.068974,17.604,6,674.39,344.66,648.27,360.69,30.65,,-0.0074,-0.0114,madgwick
1784237553.0851867,17.6202,6,673.65,344.18,648.27,360.69,30.28,,-0.0074,-0.0114,madgwick
1784237553.1023107,17.6373,6,672.87,343.67,648.27,360.69,29.92,,-0.0074,-0.0114,madgwick
1784237553.1190426,17.654,6,671.47,343.23,648.27,360.69,29.03,,-0.0066,-0.021,madgwick
1784237553.1365936,17.6716,6,669.99,342.77,648.27,360.69,28.16,,-0.0066,-0.021,madgwick
1784237553.1527588,17.6877,6,668.74,342.07,648.27,360.69,27.68,,-0.0109,-0.0193,madgwick
1784237553.16886,17.7038,6,667.5,341.37,648.27,360.69,27.26,,-0.0109,-0.0193,madgwick
1784237553.1855497,17.7205,6,665.94,340.56,648.27,360.69,26.79,,-0.012,-0.0234,madgwick
1784237553.2017894,17.7368,6,664.43,339.78,648.27,360.69,26.42,,-0.012,-0.0234,madgwick
1784237553.218057,17.753,6,662.91,339.0,648.27,360.69,26.17,,-0.012,-0.0234,madgwick
1784237553.2350016,17.77,6,661.35,337.97,648.27,360.69,26.22,,-0.0152,-0.023,madgwick
1784237553.252035,17.787,6,659.78,336.93,648.27,360.69,26.41,,-0.0152,-0.023,madgwick
1784237553.2691667,17.8041,6,658.17,335.79,648.27,360.69,26.8,,-0.0166,-0.0235,madgwick
1784237553.285987,17.821,6,656.59,334.68,648.27,360.69,27.31,,-0.0166,-0.0235,madgwick
1784237553.302634,17.8376,6,654.89,333.79,648.27,360.69,27.71,,-0.0134,-0.0255,madgwick
1784237553.3183944,17.8534,6,653.28,332.94,648.27,360.69,28.2,,-0.0134,-0.0255,madgwick
1784237553.3352628,17.8702,6,651.5,332.33,648.27,360.69,28.54,,-0.009,-0.0264,madgwick
1784237553.3522623,17.8872,6,649.71,331.72,648.27,360.69,29.01,,-0.009,-0.0264,madgwick
1784237553.3694198,17.9044,6,648.42,331.14,648.27,360.69,29.55,,-0.0084,-0.0187,madgwick
1784237553.3852596,17.9202,6,647.24,330.6,648.27,360.69,30.1,,-0.0084,-0.0187,madgwick
1784237553.4027205,17.9377,6,645.93,330.01,648.27,360.69,30.77,,-0.0084,-0.0187,madgwick
1784237553.4189227,17.9539,6,644.68,329.8,648.27,360.69,31.1,,-0.0033,-0.0193,madgwick
1784237553.4362586,17.9712,6,643.34,329.58,648.27,360.69,31.5,,-0.0033,-0.0193,madgwick
1784237553.453165,17.9881,6,642.23,329.83,648.27,360.69,31.45,,0.0037,-0.0164,madgwick
1784237553.469884,18.0049,6,641.13,330.08,648.27,360.69,31.43,,0.0037,-0.0164,madgwick
1784237553.4873874,18.0224,6,640.34,330.52,648.27,360.69,31.19,,0.0064,-0.0113,madgwick
1784237553.503127,18.0381,6,639.63,330.92,648.27,360.69,31.0,,0.0064,-0.0113,madgwick
1784237553.5204268,18.0554,6,638.85,331.36,648.27,360.69,30.8,,0.0064,-0.0113,madgwick
1784237553.5370219,18.072,6,638.36,331.92,648.27,360.69,30.43,,0.0084,-0.0074,madgwick
1784237553.5540485,18.089,6,637.86,332.49,648.27,360.69,30.06,,0.0084,-0.0074,madgwick
1784237553.5709023,18.1059,6,637.59,333.1,648.27,360.69,29.58,,0.0091,-0.0039,madgwick
1784237553.5874517,18.1224,6,637.33,333.7,648.27,360.69,29.12,,0.0091,-0.0039,madgwick
1784237553.6044464,18.1394,6,637.35,334.18,648.27,360.69,28.67,,0.007,0.0003,madgwick
1784237553.6207824,18.1558,6,637.37,334.63,648.27,360.69,28.25,,0.007,0.0003,madgwick
1784237553.6369371,18.1719,6,637.65,335.19,648.27,360.69,27.63,,0.0086,0.0042,madgwick
1784237553.653636,18.1886,6,637.93,335.76,648.27,360.69,26.99,,0.0086,0.0042,madgwick
1784237553.6699646,18.2049,6,638.21,336.32,648.27,360.69,26.36,,0.0086,0.0042,madgwick
1784237553.686389,18.2214,6,638.78,336.91,648.27,360.69,25.61,,0.0089,0.0087,madgwick
1784237553.7031908,18.2382,6,639.36,337.51,648.27,360.69,24.84,,0.0089,0.0087,madgwick
1784237553.720366,18.2553,6,639.85,338.19,648.27,360.69,24.02,,0.01,0.007,madgwick
1784237553.737895,18.2729,6,640.34,338.89,648.27,360.69,23.2,,0.01,0.007,madgwick
1784237553.754989,18.29,6,641.19,339.43,648.27,360.69,22.41,,0.0078,0.0124,madgwick
1784237553.7722263,18.3072,6,642.05,339.97,648.27,360.69,21.64,,0.0078,0.0124,madgwick
1784237553.789572,18.3246,6,642.7,340.78,648.27,360.69,20.68,,0.0116,0.0094,madgwick
1784237553.8058383,18.3408,6,643.32,341.53,648.27,360.69,19.79,,0.0116,0.0094,madgwick
1784237553.8217723,18.3568,6,643.92,342.28,648.27,360.69,18.92,,0.0116,0.0094,madgwick
1784237553.8380926,18.3731,6,644.36,343.16,648.27,360.69,17.96,,0.0136,0.0068,madgwick
1784237553.8547702,18.3898,6,644.82,344.07,648.27,360.69,16.98,,0.0136,0.0068,madgwick
1784237553.8706295,18.4056,6,645.45,344.88,648.27,360.69,16.06,,0.0128,0.0099,madgwick
1784237553.887386,18.4224,6,646.12,345.73,648.27,360.69,15.11,,0.0128,0.0099,madgwick
1784237553.9040313,18.439,6,646.59,346.88,648.27,360.69,13.91,,0.0172,0.0071,madgwick
1784237553.921047,18.456,6,647.08,348.05,648.27,360.69,12.69,,0.0172,0.0071,madgwick
1784237553.9378357,18.4728,6,647.45,349.56,648.27,360.69,11.16,,0.0225,0.0056,madgwick
1784237553.9539762,18.489,6,647.81,351.02,648.27,360.69,9.69,,0.0225,0.0056,madgwick
1784237553.9694998,18.5045,6,648.04,352.6,648.27,360.69,8.1,,0.0254,0.0037,madgwick
1784237553.9851315,18.5201,6,648.27,354.19,648.27,360.69,6.51,,0.0254,0.0037,madgwick
1784237554.0024884,18.5375,6,648.75,355.78,648.27,360.69,4.93,,0.023,0.0069,madgwick
1784237554.0192187,18.5542,6,649.21,357.32,648.27,360.69,3.5,,0.023,0.0069,madgwick
1784237554.0358274,18.5708,6,649.67,358.85,648.27,360.69,2.31,,0.023,0.0069,madgwick
1784237554.051301,18.5863,6,649.96,360.09,648.27,360.69,1.79,,0.0199,0.0047,madgwick
1784237554.068237,18.6032,6,650.28,361.43,648.27,360.69,2.14,,0.0199,0.0047,madgwick
1784237554.0852535,18.6202,6,650.81,362.56,648.27,360.69,3.16,,0.0166,0.0079,madgwick
1784237554.102003,18.637,6,651.34,363.68,648.27,360.69,4.28,,0.0166,0.0079,madgwick
1784237554.1188834,18.6539,6,651.88,364.8,648.27,360.69,5.46,,0.0166,0.0079,madgwick
1784237554.13619,18.6712,6,652.29,366.14,648.27,360.69,6.77,,0.0194,0.0059,madgwick
1784237554.1529822,18.688,6,652.69,367.44,648.27,360.69,8.07,,0.0194,0.0059,madgwick
1784237554.1706228,18.7056,6,653.29,368.61,648.27,360.69,9.38,,0.0166,0.0086,madgwick
1784237554.1866949,18.7217,6,653.85,369.68,648.27,360.69,10.58,,0.0166,0.0086,madgwick
1784237554.2022424,18.7372,6,654.18,370.66,648.27,360.69,11.59,,0.0158,0.0055,madgwick
1784237554.2198312,18.7548,6,654.57,371.77,648.27,360.69,12.75,,0.0158,0.0055,madgwick
1784237554.2358851,18.7709,6,655.14,372.55,648.27,360.69,13.71,,0.0121,0.0089,madgwick
1784237554.2519298,18.7869,6,655.71,373.33,648.27,360.69,14.66,,0.0121,0.0089,madgwick
1784237554.268818,18.8038,6,656.31,374.15,648.27,360.69,15.67,,0.0121,0.0089,madgwick
1784237554.284528,18.8195,6,656.81,374.62,648.27,360.69,16.34,,0.0075,0.008,madgwick
1784237554.3010244,18.836,6,657.34,375.11,648.27,360.69,17.04,,0.0075,0.008,madgwick
1784237554.3180664,18.853,6,657.68,375.8,648.27,360.69,17.8,,0.0101,0.0051,madgwick
1784237554.335299,18.8703,6,658.03,376.5,648.27,360.69,18.58,,0.0101,0.0051,madgwick
1784237554.352023,18.887,6,658.16,377.28,648.27,360.69,19.32,,0.0117,0.002,madgwick
1784237554.3695996,18.9046,6,658.3,378.1,648.27,360.69,20.1,,0.0117,0.002,madgwick
1784237554.3853512,18.9203,7,658.22,378.77,359.49,474.94,313.83,TARGET_HIT,0.0105,-0.0014,madgwick
1784237554.402115,18.9371,7,658.12,379.47,359.49,474.94,313.52,,0.0105,-0.0014,madgwick
1784237554.4189007,18.9539,7,658.2,380.03,359.49,474.94,313.43,,0.0082,0.0012,madgwick
1784237554.4360511,18.971,7,658.28,380.59,359.49,474.94,313.33,,0.0082,0.0012,madgwick
1784237554.4529338,18.9879,7,658.01,381.2,359.49,474.94,312.89,,0.009,-0.004,madgwick
1784237554.4691875,19.0042,7,657.75,381.78,359.49,474.94,312.47,,0.009,-0.004,madgwick
1784237554.486079,19.0211,7,657.47,382.39,359.49,474.94,312.03,,0.009,-0.004,madgwick
1784237554.5026329,19.0376,7,656.99,382.85,359.49,474.94,311.43,,0.007,-0.0073,madgwick
1784237554.5194666,19.0544,7,656.5,383.32,359.49,474.94,310.82,,0.007,-0.0073,madgwick
1784237554.5350134,19.07,7,656.24,383.59,359.49,474.94,310.5,,0.0043,-0.0041,madgwick
1784237554.5529532,19.0879,7,655.95,383.89,359.49,474.94,310.12,,0.0043,-0.0041,madgwick
1784237554.5684955,19.1035,7,655.42,384.26,359.49,474.94,309.51,,0.0059,-0.0085,madgwick
1784237554.584935,19.1199,7,654.86,384.64,359.49,474.94,308.87,,0.0059,-0.0085,madgwick
1784237554.6009212,19.1359,7,654.51,384.99,359.49,474.94,308.43,,0.0054,-0.0054,madgwick
1784237554.616586,19.1516,7,654.18,385.33,359.49,474.94,308.01,,0.0054,-0.0054,madgwick
1784237554.6327865,19.1678,7,653.83,385.68,359.49,474.94,307.58,,0.0054,-0.0054,madgwick
1784237554.6482985,19.1833,7,653.56,385.83,359.49,474.94,307.28,,0.0024,-0.0043,madgwick
