timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785677079.0824096,43.3351,0,122.73,8,656.49,163.39,555.92,,-0.0555,0.0318,0.008,-0.066,0,zupt
1785677079.0996203,43.3524,0,123.15,8,656.49,163.39,555.51,,0.0,0.0,0.008,-0.066,0,zupt
1785677079.1160512,43.3688,0,123.56,8,656.49,163.39,555.13,,0.0,0.0,0.008,-0.066,0,zupt
1785677079.131804,43.3845,0,123.83,8,656.49,163.39,554.87,,-0.1561,0.154,0.006,-0.063,0,zupt
1785677079.148687,43.4014,0,124.12,8,656.49,163.39,554.59,,0.0,0.0,0.006,-0.063,0,zupt
1785677079.1644313,43.4172,0,124.24,8,656.49,163.39,554.47,,-0.1914,0.3401,0.003,-0.058,0,zupt
1785677079.1816132,43.4343,0,124.38,8,656.49,163.39,554.33,,0.0,0.0,0.003,-0.058,0,zupt
1785677079.1990418,43.4518,0,124.53,8,656.49,163.39,554.2,,0.0,0.0,0.003,-0.058,0,zupt
1785677079.2146747,43.4674,0,124.59,8,656.49,163.39,554.14,,-0.0893,0.3362,0.001,-0.053,0,zupt
1785677079.2319837,43.4847,0,124.66,8,656.49,163.39,554.07,,0.0,0.0,0.001,-0.053,0,zupt
1785677079.2476757,43.5004,0,124.7,8,656.49,163.39,554.03,,-0.0238,0.3153,0.001,-0.048,0,zupt
1785677079.264935,43.5177,0,124.75,8,656.49,163.39,553.98,,0.0,0.0,0.001,-0.048,0,zupt
1785677079.2808876,43.5336,0,124.83,8,656.49,163.39,553.91,,0.0467,0.3194,0.002,-0.043,0,zupt
1785677079.29751,43.5502,0,124.91,8,656.49,163.39,553.82,,0.0,0.0,0.002,-0.043,0,zupt
1785677079.3146632,43.5674,0,125.0,8,656.49,163.39,553.74,,0.0,0.0,0.002,-0.043,0,zupt
1785677079.3307462,43.5835,0,125.07,8,656.49,163.39,553.67,,-0.0082,0.285,0.002,-0.038,0,zupt
1785677079.3476818,43.6004,0,125.15,8,656.49,163.39,553.59,,0.0,0.0,0.002,-0.038,0,zupt
1785677079.3648453,43.6176,0,125.18,8,656.49,163.39,553.57,,-0.0596,0.3073,0.001,-0.033,0,zupt
1785677079.3813045,43.634,0,125.21,8,656.49,163.39,553.54,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.3979325,43.6507,0,125.23,8,656.49,163.39,553.52,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.413623,43.6664,0,125.26,8,656.49,163.39,553.49,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.4306865,43.6834,0,125.28,8,656.49,163.39,553.47,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.4463599,43.6991,0,125.31,8,656.49,163.39,553.44,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.4638045,43.7165,0,125.34,8,656.49,163.39,553.42,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.4797788,43.7325,0,125.36,8,656.49,163.39,553.39,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.4955785,43.7483,0,125.39,8,656.49,163.39,553.37,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.5129082,43.7656,0,125.41,8,656.49,163.39,553.34,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.5290766,43.7818,0,125.44,8,656.49,163.39,553.32,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.5446672,43.7974,0,125.47,8,656.49,163.39,553.29,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.5613077,43.814,0,125.49,8,656.49,163.39,553.27,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.5784304,43.8312,0,125.52,8,656.49,163.39,553.24,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.5957363,43.8485,0,125.55,8,656.49,163.39,553.22,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.6115315,43.8643,0,125.57,8,656.49,163.39,553.19,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.6282048,43.8809,0,125.6,8,656.49,163.39,553.17,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.6438994,43.8966,0,125.62,8,656.49,163.39,553.14,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.6600173,43.9128,0,125.65,8,656.49,163.39,553.12,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.6765943,43.9293,0,125.67,8,656.49,163.39,553.09,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.693864,43.9466,0,125.7,8,656.49,163.39,553.07,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.7098615,43.9626,0,125.73,8,656.49,163.39,553.04,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.7256,43.9783,0,125.75,8,656.49,163.39,553.02,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.7429154,43.9957,0,125.78,8,656.49,163.39,552.99,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.758571,44.0113,0,125.8,8,656.49,163.39,552.97,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.7751684,44.0279,0,125.83,8,656.49,163.39,552.94,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.791009,44.0437,0,125.86,8,656.49,163.39,552.92,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.806836,44.0596,0,125.88,8,656.49,163.39,552.9,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.8235862,44.0763,0,125.91,8,656.49,163.39,552.87,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.8400757,44.0928,0,125.93,8,656.49,163.39,552.84,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.8563993,44.1091,0,125.96,8,656.49,163.39,552.82,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.873967,44.1267,0,125.99,8,656.49,163.39,552.79,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.8897986,44.1425,0,126.01,8,656.49,163.39,552.77,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.9072165,44.16,0,126.04,8,656.49,163.39,552.74,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.9243107,44.177,0,126.07,8,656.49,163.39,552.72,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.9408584,44.1936,0,126.09,8,656.49,163.39,552.69,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.9565718,44.2093,0,126.12,8,656.49,163.39,552.67,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.97339,44.2261,0,126.14,8,656.49,163.39,552.64,,0.0,0.0,0.001,-0.033,0,zupt
1785677079.9908655,44.2436,0,126.17,8,656.49,163.39,552.62,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.006863,44.2596,0,126.2,8,656.49,163.39,552.59,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.022513,44.2752,0,126.22,8,656.49,163.39,552.57,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.039946,44.2927,0,126.25,8,656.49,163.39,552.54,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.0556583,44.3084,0,126.28,8,656.49,163.39,552.52,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.0727158,44.3255,0,126.3,8,656.49,163.39,552.49,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.0893471,44.3421,0,126.33,8,656.49,163.39,552.47,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.1058571,44.3586,0,126.35,8,656.49,163.39,552.44,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.122682,44.3754,0,126.38,8,656.49,163.39,552.41,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.138434,44.3912,0,126.41,8,656.49,163.39,552.39,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.1551425,44.4079,0,126.43,8,656.49,163.39,552.37,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.171667,44.4244,0,126.46,8,656.49,163.39,552.34,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.1887283,44.4415,0,126.49,8,656.49,163.39,552.31,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.2057729,44.4585,0,126.51,8,656.49,163.39,552.29,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.2213411,44.4741,0,126.54,8,656.49,163.39,552.26,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.2378764,44.4906,0,126.56,8,656.49,163.39,552.24,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.2548466,44.5076,0,126.59,8,656.49,163.39,552.21,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.2705288,44.5233,0,126.62,8,656.49,163.39,552.19,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.287203,44.5399,0,126.64,8,656.49,163.39,552.16,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.3035972,44.5563,0,126.67,8,656.49,163.39,552.14,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.3201344,44.5729,0,126.69,8,656.49,163.39,552.11,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.3366241,44.5894,0,126.72,8,656.49,163.39,552.09,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.3539789,44.6067,0,126.75,8,656.49,163.39,552.06,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.3702047,44.6229,0,126.77,8,656.49,163.39,552.04,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.3859699,44.6387,0,126.8,8,656.49,163.39,552.01,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.4017353,44.6545,0,126.82,8,656.49,163.39,551.99,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.4174867,44.6702,0,126.85,8,656.49,163.39,551.97,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.4349422,44.6877,0,126.88,8,656.49,163.39,551.94,,0.0,0.0,0.001,-0.033,0,zupt
1785677080.4509425,44.7037,0,126.56,8,656.49,163.39,552.25,,-0.4494,1.2075,-0.007,-0.013,0,zupt
1785677080.4666927,44.7194,0,126.24,8,656.49,163.39,552.55,,0.0,0.0,-0.007,-0.013,0,zupt
1785677080.4833565,44.7361,0,125.91,8,656.49,163.39,552.87,,0.0,0.0,-0.007,-0.013,0,zupt
1785677080.5007763,44.7535,0,125.29,8.56,656.49,163.39,553.31,,-0.2993,1.3855,-0.012,0.011,0,zupt
1785677080.5172656,44.77,0,124.7,9.09,656.49,163.39,553.72,,0.0,0.0,-0.012,0.011,0,zupt
1785677080.5338514,44.7866,0,124.11,9.62,656.49,163.39,554.14,,0.0,0.0,-0.012,0.011,0,zupt
1785677080.5497472,44.8025,0,123.13,11.17,656.49,163.39,554.65,,-0.5411,1.3675,-0.02,0.032,0,zupt
1785677080.567188,44.8199,0,122.06,12.87,656.49,163.39,555.22,,0.0,0.0,-0.02,0.032,0,zupt
1785677080.5838697,44.8366,0,121.02,15.68,656.49,163.39,555.47,,-0.0151,1.4171,-0.021,0.056,0,zupt
1785677080.5994875,44.8522,0,120.05,18.31,656.49,163.39,555.71,,0.0,0.0,-0.021,0.056,0,zupt
1785677080.616806,44.8695,0,118.98,21.22,656.49,163.39,556.0,,0.0,0.0,-0.021,0.056,0,zupt
1785677080.6327012,44.8854,0,117.6,25.01,656.49,163.39,556.37,,-0.5057,1.467,-0.029,0.079,0,zupt
1785677080.6497,44.9024,0,116.14,29.06,656.49,163.39,556.8,,0.0,0.0,-0.029,0.079,0,zupt
1785677080.6669064,44.9196,0,114.31,34.44,656.49,163.39,557.31,,-0.3875,1.4435,-0.035,0.104,0,zupt
1785677080.6830487,44.9358,0,112.59,39.49,656.49,163.39,557.83,,0.0,0.0,-0.035,0.104,0,zupt
1785677080.6993084,44.952,0,110.97,45.08,656.49,163.39,558.2,,0.1385,0.6342,-0.033,0.115,0,zupt
1785677080.7167313,44.9695,0,109.24,51.06,656.49,163.39,558.66,,0.0,0.0,-0.033,0.115,0,zupt
1785677080.7338648,44.9866,0,107.53,56.95,656.49,163.39,559.18,,0.0,0.0,-0.033,0.115,0,zupt
1785677080.7496765,45.0024,0,106.27,62.35,656.49,163.39,559.42,,0.4179,-0.0437,-0.027,0.114,0,zupt
1785677080.7671306,45.0199,0,104.88,68.32,656.49,163.39,559.74,,0.0,0.0,-0.027,0.114,0,zupt
1785677080.7838154,45.0366,0,104.0,73.55,656.49,163.39,559.75,,0.5336,-0.5527,-0.018,0.105,0,zupt
1785677080.8004005,45.0531,0,103.12,78.76,656.49,163.39,559.81,,0.0,0.0,-0.018,0.105,0,zupt
1785677080.8171058,45.0698,0,102.23,84.01,656.49,163.39,559.92,,0.0,0.0,-0.018,0.105,0,zupt
1785677080.8329172,45.0857,0,101.86,88.43,656.49,163.39,559.68,,0.6201,-0.7171,-0.008,0.093,0,zupt
1785677080.8488004,45.1015,0,101.48,92.88,656.49,163.39,559.47,,0.0,0.0,-0.008,0.093,0,zupt
1785677080.8650331,45.1178,0,101.36,96.85,656.49,163.39,559.11,,0.3249,-0.7261,-0.003,0.082,0,zupt
1785677080.8812923,45.134,0,101.23,100.83,656.49,163.39,558.78,,0.0,0.0,-0.003,0.082,0,zupt
1785677080.8979511,45.1507,0,101.18,104.33,656.49,163.39,558.44,,0.0976,-0.6795,-0.001,0.07,0,zupt
1785677080.914218,45.167,0,101.13,107.76,656.49,163.39,558.14,,0.0,0.0,-0.001,0.07,0,zupt
1785677080.9302268,45.183,0,101.09,111.13,656.49,163.39,557.86,,0.0,0.0,-0.001,0.07,0,zupt
1785677080.9469168,45.1997,0,101.06,114.22,656.49,163.39,557.6,,0.0304,-0.5065,-0.0,0.062,0,zupt
1785677080.9628115,45.2155,0,101.04,117.17,656.49,163.39,557.37,,0.0,0.0,-0.0,0.062,0,zupt
1785677080.9787788,45.2315,0,101.02,120.13,656.49,163.39,557.15,,0.0,0.0,-0.0,0.062,0,zupt
1785677080.9947836,45.2475,0,100.92,122.71,656.49,163.39,557.06,,-0.1042,-0.4927,-0.002,0.054,0,zupt
1785677081.0106566,45.2634,0,100.82,125.28,656.49,163.39,556.98,,0.0,0.0,-0.002,0.054,0,zupt
1785677081.027834,45.2806,0,100.78,127.64,656.49,163.39,556.86,,0.0797,-0.465,-0.001,0.046,0,zupt
1785677081.0433586,45.2961,0,100.74,129.78,656.49,163.39,556.77,,0.0,0.0,-0.001,0.046,0,zupt
1785677081.0602427,45.313,0,100.7,132.1,656.49,163.39,556.67,,0.0,0.0,-0.001,0.046,0,zupt
1785677081.0760605,45.3288,0,100.67,134.28,656.49,163.39,556.59,,0.0,0.0,-0.001,0.046,0,zupt
1785677081.0917208,45.3445,0,100.63,136.44,656.49,163.39,556.51,,0.0,0.0,-0.001,0.046,0,zupt
1785677081.1089282,45.3617,0,100.64,138.35,656.49,163.39,556.42,,0.0513,-0.5104,0.0,0.037,0,zupt
1785677081.1248243,45.3776,0,100.64,140.12,656.49,163.39,556.34,,0.0,0.0,0.0,0.037,0,zupt
1785677081.1411839,45.3939,0,100.65,141.94,656.49,163.39,556.26,,0.0,0.0,0.0,0.037,0,zupt
1785677081.1570444,45.4098,0,100.65,143.71,656.49,163.39,556.19,,0.0,0.0,0.0,0.037,0,zupt
1785677081.1726334,45.4254,0,100.66,145.44,656.49,163.39,556.12,,0.0,0.0,0.0,0.037,0,zupt
1785677081.189936,45.4427,0,100.82,147.05,656.49,163.39,555.91,,0.1758,-0.354,0.003,0.031,0,zupt
1785677081.2057636,45.4585,0,100.97,148.52,656.49,163.39,555.72,,0.0,0.0,0.003,0.031,0,zupt
1785677081.2222915,45.475,0,101.13,150.05,656.49,163.39,555.52,,0.0,0.0,0.003,0.031,0,zupt
1785677081.2389865,45.4917,0,101.31,151.4,656.49,163.39,555.31,,0.0296,-0.2404,0.004,0.027,0,zupt
1785677081.25467,45.5074,0,101.49,152.67,656.49,163.39,555.11,,0.0,0.0,0.004,0.027,0,zupt
1785677081.2726092,45.5253,0,101.83,153.91,656.49,163.39,554.74,,0.1515,-0.2188,0.006,0.023,0,zupt
1785677081.2901235,45.5429,0,102.17,155.12,656.49,163.39,554.39,,0.0,0.0,0.006,0.023,0,zupt
1785677081.3061464,45.5589,0,102.47,156.23,656.49,163.39,554.07,,0.0,0.0,0.006,0.023,0,zupt
1785677081.3218236,45.5746,0,102.85,157.06,656.49,163.39,553.68,,0.1032,-0.3481,0.008,0.018,0,zupt
1785677081.3375068,45.5902,0,103.22,157.88,656.49,163.39,553.3,,0.0,0.0,0.008,0.018,0,zupt
1785677081.3540854,45.6068,0,103.62,158.76,656.49,163.39,552.89,,0.0,0.0,0.008,0.018,0,zupt
1785677081.3703454,45.6231,0,104.15,159.31,656.49,163.39,552.36,,0.1733,-0.3878,0.011,0.011,0,zupt
1785677081.3876534,45.6404,0,104.71,159.89,656.49,163.39,551.79,,0.0,0.0,0.011,0.011,0,zupt
1785677081.4042702,45.657,0,105.35,160.12,656.49,163.39,551.15,,0.1261,-0.4047,0.013,0.005,0,zupt
1785677081.4209144,45.6737,0,106.0,160.35,656.49,163.39,550.5,,0.0,0.0,0.013,0.005,0,zupt
1785677081.4367526,45.6895,0,106.61,160.56,656.49,163.39,549.89,,0.0,0.0,0.013,0.005,0,zupt
1785677081.452579,45.7053,0,107.31,160.47,656.49,163.39,549.19,,0.1104,-0.4028,0.015,-0.002,0,zupt
1785677081.4698405,45.7226,0,108.07,160.38,656.49,163.39,548.43,,0.0,0.0,0.015,-0.002,0,zupt
1785677081.4858992,45.7386,0,108.89,159.96,656.49,163.39,547.61,,0.1538,-0.4326,0.017,-0.009,0,zupt
1785677081.5017967,45.7545,0,109.71,159.54,656.49,163.39,546.8,,0.0,0.0,0.017,-0.009,0,zupt
1785677081.518253,45.771,0,110.55,159.1,656.49,163.39,545.96,,0.0,0.0,0.017,-0.009,0,zupt
1785677081.5360806,45.7888,0,111.59,158.2,656.49,163.39,544.93,,0.1246,-0.4556,0.019,-0.017,0,zupt
1785677081.5525446,45.8053,0,112.54,157.37,656.49,163.39,543.98,,0.0,0.0,0.019,-0.017,0,zupt
1785677081.569471,45.8222,0,113.65,156.14,656.49,163.39,542.89,,0.1425,-0.4302,0.022,-0.024,0,zupt
1785677081.586862,45.8396,0,114.78,154.88,656.49,163.39,541.78,,0.0,0.0,0.022,-0.024,0,zupt
1785677081.6025863,45.8553,0,115.84,153.42,656.49,163.39,540.75,,0.0386,-0.4198,0.022,-0.031,0,zupt
1785677081.6191702,45.8719,0,116.95,151.89,656.49,163.39,539.66,,0.0,0.0,0.022,-0.031,0,zupt
1785677081.6349258,45.8877,0,118.01,150.44,656.49,163.39,538.64,,0.0,0.0,0.022,-0.031,0,zupt
1785677081.6507456,45.9035,0,119.12,148.7,656.49,163.39,537.57,,0.0723,-0.3632,0.024,-0.037,0,zupt
1785677081.6679947,45.9207,0,120.34,146.81,656.49,163.39,536.41,,0.0,0.0,0.024,-0.037,0,zupt
1785677081.68346,45.9362,0,121.5,144.84,656.49,163.39,535.31,,0.102,-0.3845,0.025,-0.042,0,zupt
1785677081.7003071,45.953,0,122.77,142.7,656.49,163.39,534.12,,0.0,0.0,0.025,-0.042,0,zupt
1785677081.7177906,45.9705,0,124.09,140.47,656.49,163.39,532.9,,0.0,0.0,0.025,-0.042,0,zupt
1785677081.7348187,45.9876,0,125.45,138.0,656.49,163.39,531.65,,0.0926,-0.3381,0.027,-0.048,0,zupt
1785677081.7506433,46.0034,0,126.71,135.71,656.49,163.39,530.5,,0.0,0.0,0.027,-0.048,0,zupt
1785677081.766783,46.0195,0,128.11,133.06,656.49,163.39,529.25,,0.1319,-0.4026,0.029,-0.055,0,zupt
1785677081.7824428,46.0352,0,129.46,130.49,656.49,163.39,528.06,,0.0,0.0,0.029,-0.055,0,zupt
1785677081.7998884,46.0526,0,130.97,127.63,656.49,163.39,526.74,,0.0,0.0,0.029,-0.055,0,zupt
1785677081.8156018,46.0683,0,132.32,125.05,656.49,163.39,525.57,,0.0,0.0,0.029,-0.055,0,zupt
1785677081.8327858,46.0855,0,133.81,122.23,656.49,163.39,524.3,,0.0,0.0,0.029,-0.055,0,zupt
1785677081.8492055,46.1019,0,135.26,119.21,656.49,163.39,523.1,,0.0398,-0.3949,0.029,-0.061,0,zupt
1785677081.8650439,46.1178,0,136.66,116.3,656.49,163.39,521.96,,0.0,0.0,0.029,-0.061,0,zupt
1785677081.8805737,46.1333,0,138.03,113.45,656.49,163.39,520.86,,0.0,0.0,0.029,-0.061,0,zupt
1785677081.897797,46.1505,0,139.55,110.29,656.49,163.39,519.66,,0.0,0.0,0.029,-0.061,0,zupt
1785677081.9146676,46.1674,0,141.06,106.87,656.49,163.39,518.52,,0.025,-0.3701,0.03,-0.067,0,zupt
1785677081.9314303,46.1842,0,142.56,103.48,656.49,163.39,517.41,,0.0,0.0,0.03,-0.067,0,zupt
1785677081.9480302,46.2008,0,144.05,100.12,656.49,163.39,516.33,,0.0,0.0,0.03,-0.067,0,zupt
1785677081.9638782,46.2166,0,145.47,96.91,656.49,163.39,515.33,,0.0,0.0,0.03,-0.067,0,zupt
1785677081.9798372,46.2326,0,147.07,93.45,656.49,163.39,514.21,,0.2141,-0.3084,0.033,-0.072,0,zupt
1785677081.9955332,46.2483,0,148.63,90.04,656.49,163.39,513.13,,0.0,0.0,0.033,-0.072,0,zupt
1785677082.0126739,46.2654,0,150.4,85.97,656.49,163.39,511.97,,0.0686,-0.3959,0.034,-0.079,0,zupt
1785677082.029457,46.2822,0,152.14,81.98,656.49,163.39,510.88,,0.0,0.0,0.034,-0.079,0,zupt
1785677082.0460851,46.2988,0,153.86,78.03,656.49,163.39,509.83,,0.0,0.0,0.034,-0.079,0,zupt
1785677082.06259,46.3153,0,155.73,73.7,656.49,163.39,508.73,,0.1982,-0.5044,0.038,-0.087,0,zupt
1785677082.0795765,46.3323,0,157.65,69.24,656.49,163.39,507.65,,0.0,0.0,0.038,-0.087,0,zupt
1785677082.0969403,46.3497,0,159.62,64.69,656.49,163.39,506.59,,0.0,0.0,0.038,-0.087,0,zupt
1785677082.1124802,46.3652,0,161.48,60.28,656.49,163.39,505.63,,0.1485,-0.4461,0.04,-0.094,0,zupt
1785677082.12995,46.3827,0,163.58,55.34,656.49,163.39,504.62,,0.0,0.0,0.04,-0.094,0,zupt
1785677082.1455142,46.3983,0,165.44,50.68,656.49,163.39,503.82,,-0.016,-0.3337,0.04,-0.1,0,zupt
1785677082.1621525,46.4149,0,167.42,45.71,656.49,163.39,503.03,,0.0,0.0,0.04,-0.1,0,zupt
1785677082.178101,46.4308,0,169.38,40.69,656.49,163.39,502.33,,0.0621,-0.3315,0.041,-0.105,0,zupt
1785677082.1937163,46.4465,0,171.29,35.78,656.49,163.39,501.71,,0.0,0.0,0.041,-0.105,0,zupt
1785677082.210211,46.4629,0,173.3,30.59,656.49,163.39,501.11,,0.0,0.0,0.041,-0.105,0,zupt
1785677082.2272537,46.48,0,175.5,24.9,656.49,163.39,500.53,,0.1251,-0.3703,0.043,-0.111,0,zupt
1785677082.2438931,46.4966,0,177.64,19.35,656.49,163.39,500.05,,0.0,0.0,0.043,-0.111,0,zupt
1785677082.2598286,46.5126,0,179.8,13.74,656.49,163.39,499.63,,0.1417,-0.3778,0.045,-0.117,0,zupt
1785677082.2758265,46.5286,0,181.97,8.12,656.49,163.39,499.28,,0.0,0.0,0.045,-0.117,0,zupt
1785677082.2914376,46.5442,0,184.08,8,656.49,163.39,497.31,,0.0,0.0,0.045,-0.117,0,zupt
1785677082.308148,46.5609,0,186.46,8,656.49,163.39,495.05,,0.133,-0.4229,0.047,-0.124,0,zupt
1785677082.3246253,46.5774,0,188.8,8,656.49,163.39,492.83,,0.0,0.0,0.047,-0.124,0,zupt
1785677082.3419611,46.5947,0,191.38,8,656.49,163.39,490.38,,0.1268,-0.4045,0.05,-0.131,0,zupt
1785677082.3578434,46.6106,0,193.75,8,656.49,163.39,488.14,,0.0,0.0,0.05,-0.131,0,zupt
1785677082.3735337,46.6263,0,196.15,8,656.49,163.39,485.86,,0.097,-0.3725,0.051,-0.137,0,zupt
1785677082.3902624,46.643,0,198.72,8,656.49,163.39,483.43,,0.0,0.0,0.051,-0.137,0,zupt
1785677082.4068904,46.6596,0,201.34,8,656.49,163.39,480.94,,0.0899,-0.4034,0.053,-0.144,0,zupt
1785677082.4228075,46.6755,0,203.85,8,656.49,163.39,478.57,,0.0,0.0,0.053,-0.144,0,zupt
1785677082.4399188,46.6927,0,206.55,8,656.49,163.39,476.01,,0.0,0.0,0.053,-0.144,0,zupt
1785677082.4555418,46.7083,0,209.12,8,656.49,163.39,473.59,,0.1366,-0.3572,0.055,-0.149,0,zupt
1785677082.4730525,46.7258,0,212.0,8,656.49,163.39,470.87,,0.0,0.0,0.055,-0.149,0,zupt
1785677082.488815,46.7416,0,214.66,8,656.49,163.39,468.36,,0.1068,-0.3722,0.056,-0.155,0,zupt
1785677082.5051167,46.7579,0,217.42,8,656.49,163.39,465.75,,0.0,0.0,0.056,-0.155,0,zupt
1785677082.5208929,46.7736,0,220.16,8,656.49,163.39,463.17,,0.0942,-0.3432,0.058,-0.161,0,zupt
1785677082.5365558,46.7893,0,222.89,8,656.49,163.39,460.61,,0.0,0.0,0.058,-0.161,0,zupt
1785677082.5537732,46.8065,0,225.88,8,656.49,163.39,457.79,,0.0,0.0,0.058,-0.161,0,zupt
1785677082.570203,46.8229,0,228.73,8,656.49,163.39,455.11,,0.0,0.0,0.058,-0.161,0,zupt
1785677082.5869849,46.8397,0,231.71,8,656.49,163.39,452.31,,0.0704,-0.3688,0.059,-0.167,0,zupt
1785677082.6026833,46.8554,0,234.49,8,656.49,163.39,449.7,,0.0,0.0,0.059,-0.167,0,zupt
1785677082.6193032,46.872,0,237.44,8,656.49,163.39,446.94,,0.0,0.0,0.059,-0.167,0,zupt
1785677082.6369357,46.8897,0,240.66,8,656.49,163.39,443.92,,0.102,-0.4276,0.061,-0.174,0,zupt
1785677082.652627,46.9054,0,243.52,8,656.49,163.39,441.23,,0.0,0.0,0.061,-0.174,0,zupt
1785677082.6697805,46.9225,0,246.66,8,656.49,163.39,438.3,,0.0,0.0,0.061,-0.174,0,zupt
1785677082.6870284,46.9398,0,249.81,8,656.49,163.39,435.36,,0.0,0.0,0.061,-0.174,0,zupt
1785677082.702743,46.9555,0,252.67,8,656.49,163.39,432.69,,-0.0198,-0.3348,0.061,-0.18,0,zupt
1785677082.7193763,46.9721,0,255.69,8,656.49,163.39,429.87,,0.0,0.0,0.061,-0.18,0,zupt
1785677082.7359362,46.9887,0,258.7,8,656.49,163.39,427.07,,0.0,0.0,0.061,-0.18,0,zupt
1785677082.7518408,47.0046,0,261.65,8,656.49,163.39,424.32,,0.0752,-0.3627,0.062,-0.185,0,zupt
1785677082.7678192,47.0206,0,264.61,8,656.49,163.39,421.57,,0.0,0.0,0.062,-0.185,0,zupt
1785677082.784356,47.0371,0,267.75,8,656.49,163.39,418.64,,0.0991,-0.3657,0.063,-0.192,0,zupt
1785677082.8013277,47.0541,0,270.98,8,656.49,163.39,415.65,,0.0,0.0,0.063,-0.192,0,zupt
1785677082.8187795,47.0715,0,274.3,8,656.49,163.39,412.57,,0.0,0.0,0.063,-0.192,0,zupt
1785677082.8348415,47.0876,0,277.45,8,656.49,163.39,409.65,,0.1211,-0.4251,0.065,-0.198,0,zupt
1785677082.8512988,47.104,0,280.68,8,656.49,163.39,406.67,,0.0,0.0,0.065,-0.198,0,zupt
1785677082.8688278,47.1216,0,284.12,8,656.49,163.39,403.5,,0.0,0.0,0.065,-0.198,0,zupt
1785677082.8853202,47.1381,0,287.49,8,656.49,163.39,400.38,,0.1744,-0.4481,0.068,-0.206,0,zupt
1785677082.902608,47.1553,0,291.03,8,656.49,163.39,397.12,,0.0,0.0,0.068,-0.206,0,zupt
1785677082.920088,47.1728,0,294.76,8,656.49,163.39,393.7,,0.1593,-0.4023,0.071,-0.213,0,zupt
