timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784236900.5536873,27.8692,6,229.11,98.66,287.38,99.03,58.27,,0.0361,-0.0163,naive
1784236900.569364,27.8849,6,231.38,97.64,287.38,99.03,56.02,,0.0361,-0.0163,naive
1784236900.5860167,27.9015,6,233.84,96.55,287.38,99.03,53.6,,0.037,-0.0164,naive
1784236900.6025426,27.918,6,236.29,95.47,287.38,99.03,51.22,,0.037,-0.0164,naive
1784236900.6182458,27.9338,6,238.62,94.44,287.38,99.03,48.98,,0.037,-0.0164,naive
1784236900.635192,27.9507,6,240.95,93.2,287.38,99.03,46.8,,0.0343,-0.0182,naive
1784236900.65198,27.9675,6,243.25,91.98,287.38,99.03,44.69,,0.0343,-0.0182,naive
1784236900.6690974,27.9846,6,245.52,90.75,287.38,99.03,42.67,,0.0332,-0.0179,naive
1784236900.6855986,28.0011,6,247.71,89.57,287.38,99.03,40.78,,0.0332,-0.0179,naive
1784236900.701567,28.0171,6,249.83,88.43,287.38,99.03,39.02,,0.0332,-0.0179,naive
1784236900.7174516,28.033,6,251.76,87.26,287.38,99.03,37.51,,0.0304,-0.0184,naive
1784236900.7331867,28.0487,6,253.67,86.11,287.38,99.03,36.1,,0.0304,-0.0184,naive
1784236900.7499704,28.0655,6,255.26,84.68,287.38,99.03,35.18,,0.0236,-0.0212,naive
1784236900.76705,28.0826,6,256.88,83.23,287.38,99.03,34.35,,0.0236,-0.0212,naive
1784236900.784296,28.0998,6,258.51,81.77,287.38,99.03,33.64,,0.0236,-0.0212,naive
1784236900.8001244,28.1156,6,259.52,80.05,287.38,99.03,33.72,,0.016,-0.0272,naive
1784236900.8171904,28.1327,6,260.61,78.19,287.38,99.03,33.93,,0.016,-0.0272,naive
1784236900.8342364,28.1497,6,261.17,76.11,287.38,99.03,34.82,,0.0082,-0.0305,naive
1784236900.8512404,28.1667,6,261.73,74.04,287.38,99.03,35.81,,0.0082,-0.0305,naive
1784236900.8678799,28.1834,6,262.16,72.26,287.38,99.03,36.78,,0.0064,-0.0268,naive
1784236900.884104,28.1996,6,262.58,70.52,287.38,99.03,37.79,,0.0064,-0.0268,naive
1784236900.900885,28.2164,6,262.8,69.04,287.38,99.03,38.79,,0.0032,-0.0221,naive
1784236900.9170861,28.2326,6,263.01,67.6,287.38,99.03,39.78,,0.0032,-0.0221,naive
1784236900.9341962,28.2497,6,263.23,66.09,287.38,99.03,40.85,,0.0032,-0.0221,naive
1784236900.9514272,28.2669,6,263.17,64.69,287.38,99.03,42.02,,-0.0009,-0.0202,naive
1784236900.968381,28.2839,6,263.11,63.32,287.38,99.03,43.18,,-0.0009,-0.0202,naive
1784236900.9854248,28.3009,6,262.96,62.35,287.38,99.03,44.07,,-0.0022,-0.0143,naive
1784236901.0033302,28.3188,6,262.81,61.32,287.38,99.03,45.01,,-0.0022,-0.0143,naive
1784236901.020063,28.3356,6,262.66,60.37,287.38,99.03,45.89,,-0.0022,-0.0143,naive
1784236901.0365481,28.3521,6,262.52,59.78,287.38,99.03,46.47,,-0.0021,-0.0089,naive
1784236901.0521595,28.3677,6,262.39,59.22,287.38,99.03,47.01,,-0.0021,-0.0089,naive
1784236901.0691628,28.3847,6,262.2,58.87,287.38,99.03,47.41,,-0.0028,-0.0052,naive
1784236901.0861073,28.4016,6,262.01,58.52,287.38,99.03,47.81,,-0.0028,-0.0052,naive
1784236901.1034143,28.4189,6,261.82,58.37,287.38,99.03,48.03,,-0.0028,-0.0021,naive
1784236901.1191614,28.4347,6,261.65,58.24,287.38,99.03,48.24,,-0.0028,-0.0021,naive
1784236901.1366277,28.4521,6,261.45,58.09,287.38,99.03,48.47,,-0.0028,-0.0021,naive
1784236901.1521614,28.4677,6,261.35,58.19,287.38,99.03,48.44,,-0.0017,0.0016,naive
1784236901.169493,28.485,6,261.23,58.3,287.38,99.03,48.41,,-0.0017,0.0016,naive
1784236901.1860678,28.5016,6,261.17,58.66,287.38,99.03,48.14,,-0.0009,0.0054,naive
1784236901.2033,28.5188,6,261.11,59.03,287.38,99.03,47.86,,-0.0009,0.0054,naive
1784236901.2199597,28.5355,6,261.05,59.39,287.38,99.03,47.59,,-0.0009,0.0054,naive
1784236901.2356908,28.5512,6,260.95,59.92,287.38,99.03,47.21,,-0.0016,0.0085,naive
1784236901.252066,28.5676,6,260.84,60.48,287.38,99.03,46.8,,-0.0016,0.0085,naive
1784236901.2685535,28.5841,6,260.68,61.21,287.38,99.03,46.3,,-0.0024,0.0111,naive
1784236901.284125,28.5996,6,260.54,61.9,287.38,99.03,45.82,,-0.0024,0.0111,naive
1784236901.301099,28.6166,6,260.37,62.65,287.38,99.03,45.31,,-0.0024,0.0111,naive
1784236901.3185298,28.634,6,260.21,63.8,287.38,99.03,44.49,,-0.0023,0.0164,naive
1784236901.3341098,28.6496,6,260.07,64.82,287.38,99.03,43.78,,-0.0023,0.0164,naive
1784236901.3511593,28.6667,6,259.92,66.05,287.38,99.03,42.92,,-0.0022,0.018,naive
1784236901.36808,28.6836,6,259.77,67.26,287.38,99.03,42.1,,-0.0022,0.018,naive
1784236901.3847265,28.7002,6,259.56,68.48,287.38,99.03,41.33,,-0.0031,0.0182,naive
1784236901.400592,28.7161,6,259.36,69.63,287.38,99.03,40.62,,-0.0031,0.0182,naive
1784236901.416335,28.7318,6,259.16,70.78,287.38,99.03,39.93,,-0.0031,0.0182,naive
1784236901.4329953,28.7485,6,259.03,71.97,287.38,99.03,39.19,,-0.0019,0.0179,naive
1784236901.4503095,28.7658,6,259.03,73.12,287.38,99.03,38.41,,-0.0001,0.0167,naive
1784236901.4670618,28.7826,6,259.02,74.24,287.38,99.03,37.67,,-0.0001,0.0167,naive
1784236901.4844685,28.8,6,259.02,75.4,287.38,99.03,36.92,,-0.0001,0.0167,naive
1784236901.5013509,28.8169,6,259.18,76.39,287.38,99.03,36.17,,0.0024,0.0146,naive
1784236901.5185864,28.8341,6,259.35,77.4,287.38,99.03,35.41,,0.0024,0.0146,naive
1784236901.5352027,28.8507,6,259.71,78.31,287.38,99.03,34.57,,0.0055,0.0138,naive
1784236901.5517359,28.8672,6,260.07,79.22,287.38,99.03,33.74,,0.0055,0.0138,naive
1784236901.5673335,28.8828,6,260.55,80.09,287.38,99.03,32.84,,0.0076,0.014,naive
1784236901.584495,28.9,6,261.08,81.05,287.38,99.03,31.86,,0.0076,0.014,naive
1784236901.6015077,28.917,6,261.6,82.01,287.38,99.03,30.9,,0.0076,0.014,naive
1784236901.6180673,28.9336,6,262.19,82.76,287.38,99.03,29.99,,0.009,0.0114,naive
1784236901.6352558,28.9508,6,262.82,83.54,287.38,99.03,29.04,,0.009,0.0114,naive
1784236901.651989,28.9675,6,263.41,84.34,287.38,99.03,28.12,,0.0089,0.0119,naive
1784236901.6691751,28.9847,6,264.02,85.16,287.38,99.03,27.17,,0.0089,0.0119,naive
1784236901.6859744,29.0015,6,264.67,85.96,287.38,99.03,26.21,,0.0096,0.0119,naive
1784236901.702312,29.0178,6,265.3,86.74,287.38,99.03,25.28,,0.0096,0.0119,naive
1784236901.7192996,29.0348,6,266.03,87.43,287.38,99.03,24.3,,0.0108,0.0101,naive
1784236901.7359452,29.0515,6,266.75,88.1,287.38,99.03,23.35,,0.0108,0.0101,naive
1784236901.7522726,29.0678,6,267.51,88.76,287.38,99.03,22.37,,0.0115,0.0101,naive
1784236901.7690735,29.0846,6,268.28,89.44,287.38,99.03,21.37,,0.0115,0.0101,naive
1784236901.7864246,29.1019,6,269.08,90.14,287.38,99.03,20.35,,0.0115,0.0101,naive
1784236901.8030274,29.1185,6,269.82,90.82,287.38,99.03,19.39,,0.0111,0.0101,naive
1784236901.8201416,29.1356,6,270.57,91.51,287.38,99.03,18.42,,0.0111,0.0101,naive
1784236901.837309,29.1528,6,271.35,92.21,287.38,99.03,17.42,,0.0113,0.0102,naive
1784236901.8542163,29.1697,6,272.12,92.9,287.38,99.03,16.45,,0.0113,0.0102,naive
1784236901.8709812,29.1865,6,272.83,93.59,287.38,99.03,15.54,,0.0106,0.0103,naive
1784236901.8877454,29.2033,6,273.53,94.29,287.38,99.03,14.64,,0.0106,0.0103,naive
1784236901.9033415,29.2188,6,274.19,94.93,287.38,99.03,13.81,,0.0106,0.0103,naive
1784236901.920085,29.2356,6,274.84,95.65,287.38,99.03,13.0,,0.0096,0.0107,naive
1784236901.9370475,29.2526,6,275.49,96.37,287.38,99.03,12.19,,0.0096,0.0107,naive
1784236901.9542515,29.2698,6,276.15,97.1,287.38,99.03,11.4,,0.0097,0.0106,naive
1784236901.9716606,29.2872,6,276.82,97.84,287.38,99.03,10.63,,0.0097,0.0106,naive
1784236901.988047,29.3036,6,277.46,98.54,287.38,99.03,9.94,,0.0097,0.0106,naive
1784236902.0048764,29.3204,6,277.99,99.24,287.38,99.03,9.4,,0.0079,0.0104,naive
1784236902.0212884,29.3368,6,278.51,99.92,287.38,99.03,8.92,,0.0079,0.0104,naive
1784236902.038048,29.3536,6,278.99,100.66,287.38,99.03,8.54,,0.0073,0.011,naive
1784236902.0552628,29.3708,6,279.49,101.42,287.38,99.03,8.24,,0.0073,0.011,naive
1784236902.072301,29.3878,6,279.99,102.17,287.38,99.03,8.03,,0.0073,0.011,naive
1784236902.0893419,29.4048,6,280.5,102.99,287.38,99.03,7.93,,0.0075,0.0121,naive
1784236902.10629,29.4218,6,281.02,103.81,287.38,99.03,7.96,,0.0075,0.0121,naive
1784236902.1231804,29.4387,6,281.48,104.66,287.38,99.03,8.16,,0.0068,0.0127,naive
1784236902.139747,29.4553,6,281.93,105.5,287.38,99.03,8.46,,0.0068,0.0127,naive
1784236902.1555498,29.4711,6,282.29,106.36,287.38,99.03,8.92,,0.0058,0.0135,naive
1784236902.1711943,29.4867,6,282.66,107.2,287.38,99.03,9.43,,0.0058,0.0135,naive
1784236902.1872005,29.5027,6,283.03,108.06,287.38,99.03,10.02,,0.0058,0.0135,naive
1784236902.2036417,29.5191,6,283.34,108.98,287.38,99.03,10.73,,0.0048,0.0139,naive
1784236902.2195203,29.535,6,283.65,109.86,287.38,99.03,11.45,,0.0048,0.0139,naive
1784236902.236055,29.5516,6,283.91,110.79,287.38,99.03,12.26,,0.004,0.014,naive
1784236902.2533102,29.5688,6,284.19,111.76,287.38,99.03,13.12,,0.004,0.014,naive
1784236902.270539,29.586,6,284.37,112.72,287.38,99.03,14.01,,0.0026,0.0139,naive
1784236902.2868736,29.6024,6,284.54,113.63,287.38,99.03,14.87,,0.0026,0.0139,naive
1784236902.3040154,29.6195,6,284.73,114.59,287.38,99.03,15.78,,0.0026,0.0139,naive
1784236902.3209827,29.6365,6,284.9,115.53,287.38,99.03,16.68,,0.0026,0.0139,naive
1784236902.33856,29.6541,6,285.09,116.52,287.38,99.03,17.63,,0.0026,0.0139,naive
1784236902.3551755,29.6707,6,285.25,117.41,287.38,99.03,18.5,,0.0024,0.0135,naive
1784236902.3721087,29.6876,7,285.42,118.32,662.27,209.03,387.62,TARGET_HIT,0.0024,0.0135,naive
1784236902.3893132,29.7048,7,285.59,119.25,662.27,209.03,387.24,,0.0024,0.0135,naive
1784236902.4061782,29.7217,7,285.76,120.09,662.27,209.03,386.87,,0.0026,0.0125,naive
1784236902.4232035,29.7387,7,285.94,120.95,662.27,209.03,386.51,,0.0026,0.0125,naive
1784236902.440534,29.756,7,286.17,121.78,662.27,209.03,386.09,,0.0034,0.012,naive
1784236902.4564712,29.772,7,286.39,122.54,662.27,209.03,385.7,,0.0034,0.012,naive
1784236902.4732234,29.7887,7,286.62,123.34,662.27,209.03,385.3,,0.0034,0.012,naive
1784236902.4902353,29.8057,7,286.86,124.01,662.27,209.03,384.91,,0.0036,0.0098,naive
1784236902.5071564,29.8227,7,287.11,124.67,662.27,209.03,384.53,,0.0036,0.0098,naive
1784236902.5242162,29.8397,7,287.29,125.19,662.27,209.03,384.24,,0.0027,0.0076,naive
1784236902.5407932,29.8563,7,287.47,125.69,662.27,209.03,383.95,,0.0027,0.0076,naive
1784236902.5568337,29.8723,7,287.63,126.03,662.27,209.03,383.73,,0.0024,0.0052,naive
1784236902.5735075,29.889,7,287.79,126.38,662.27,209.03,383.5,,0.0024,0.0052,naive
1784236902.5903554,29.9059,7,287.94,126.57,662.27,209.03,383.3,,0.0023,0.0029,naive
1784236902.6077693,29.9233,7,288.1,126.78,662.27,209.03,383.1,,0.0023,0.0029,naive
1784236902.6243684,29.9399,7,288.26,126.97,662.27,209.03,382.91,,0.0023,0.0029,naive
1784236902.6413012,29.9568,7,288.41,127.17,662.27,209.03,382.71,,0.0023,0.0029,naive
1784236902.6579525,29.9735,7,288.57,127.36,662.27,209.03,382.52,,0.0023,0.0029,naive
1784236902.6751673,29.9907,7,288.73,127.56,662.27,209.03,382.32,,0.0023,0.0029,naive
1784236902.6917353,30.0072,7,288.88,127.76,662.27,209.03,382.13,,0.0023,0.0029,naive
1784236902.7073956,30.0229,7,289.02,127.94,662.27,209.03,381.95,,0.0023,0.0029,naive
1784236902.7250032,30.0405,7,289.19,128.14,662.27,209.03,381.75,,0.0023,0.0029,naive
1784236902.7423615,30.0579,7,289.35,128.35,662.27,209.03,381.55,,0.0023,0.0029,naive
1784236902.759645,30.0752,7,289.51,128.55,662.27,209.03,381.35,,0.0023,0.0029,naive
1784236902.7756793,30.0912,7,289.65,128.74,662.27,209.03,381.17,,0.0023,0.0029,naive
1784236902.791739,30.1072,7,289.8,128.92,662.27,209.03,380.98,,0.0023,0.0029,naive
1784236902.8074064,30.1229,7,289.95,129.11,662.27,209.03,380.81,,0.0023,0.0029,naive
1784236902.8249292,30.1404,7,290.11,129.31,662.27,209.03,380.6,,0.0023,0.0029,naive
1784236902.8414402,30.1569,7,290.26,129.5,662.27,209.03,380.41,,0.0023,0.0029,naive
1784236902.8574533,30.173,7,290.41,129.69,662.27,209.03,380.23,,0.0023,0.0029,naive
1784236902.8734634,30.189,7,290.56,129.88,662.27,209.03,380.05,,0.0023,0.0029,naive
1784236902.889976,30.2055,7,290.71,130.07,662.27,209.03,379.86,,0.0023,0.0029,naive
1784236902.9069147,30.2224,7,290.87,130.27,662.27,209.03,379.66,,0.0023,0.0029,naive
1784236902.922924,30.2384,7,291.01,130.45,662.27,209.03,379.48,,0.0023,0.0029,naive
1784236902.9390533,30.2546,7,291.16,130.64,662.27,209.03,379.3,,0.0023,0.0029,naive
1784236902.9561422,30.2716,7,291.32,130.84,662.27,209.03,379.1,,0.0023,0.0029,naive
1784236902.9731522,30.2887,7,291.48,131.04,662.27,209.03,378.91,,0.0023,0.0029,naive
1784236902.990269,30.3058,7,291.64,131.24,662.27,209.03,378.71,,0.0023,0.0029,naive
1784236903.0072742,30.3228,7,291.79,131.44,662.27,209.03,378.52,,0.0023,0.0029,naive
1784236903.024923,30.3404,7,291.96,131.64,662.27,209.03,378.31,,0.0023,0.0029,naive
1784236903.0414338,30.3569,7,292.11,131.84,662.27,209.03,378.13,,0.0023,0.0029,naive
1784236903.0584557,30.374,7,292.26,132.04,662.27,209.03,377.93,,0.0023,0.0029,naive
1784236903.074139,30.3896,7,292.41,132.22,662.27,209.03,377.75,,0.0023,0.0029,naive
1784236903.0915074,30.407,7,292.57,132.42,662.27,209.03,377.55,,0.0023,0.0029,naive
1784236903.108216,30.4237,7,292.72,132.62,662.27,209.03,377.36,,0.0023,0.0029,naive
1784236903.125164,30.4407,7,292.88,132.81,662.27,209.03,377.17,,0.0023,0.0029,naive
1784236903.1432269,30.4587,7,293.05,133.03,662.27,209.03,376.96,,0.0023,0.0029,naive
1784236903.1604164,30.4759,7,293.21,133.23,662.27,209.03,376.77,,0.0023,0.0029,naive
1784236903.177173,30.4927,7,293.36,133.42,662.27,209.03,376.58,,0.0023,0.0029,naive
1784236903.194216,30.5097,7,293.52,133.62,662.27,209.03,376.38,,0.0023,0.0029,naive
1784236903.2115953,30.5271,7,293.68,133.82,662.27,209.03,376.19,,0.0023,0.0029,naive
1784236903.2275245,30.543,7,293.83,134.01,662.27,209.03,376.0,,0.0023,0.0029,naive
1784236903.244188,30.5597,7,293.98,134.2,662.27,209.03,375.82,,0.0023,0.0029,naive
1784236903.261671,30.5772,7,294.14,134.41,662.27,209.03,375.62,,0.0023,0.0029,naive
1784236903.278226,30.5937,7,294.29,134.6,662.27,209.03,375.43,,0.0023,0.0029,naive
1784236903.2955048,30.611,7,294.45,134.8,662.27,209.03,375.23,,0.0023,0.0029,naive
1784236903.311968,30.6275,7,294.61,134.99,662.27,209.03,375.04,,0.0023,0.0029,naive
1784236903.3277383,30.6432,7,294.75,135.18,662.27,209.03,374.87,,0.0023,0.0029,naive
1784236903.3433201,30.6588,7,294.89,135.36,662.27,209.03,374.69,,0.0023,0.0029,naive
1784236903.3604646,30.676,7,295.05,135.56,662.27,209.03,374.49,,0.0023,0.0029,naive
1784236903.3762927,30.6918,7,295.2,135.75,662.27,209.03,374.32,,0.0023,0.0029,naive
1784236903.3929574,30.7085,7,295.35,135.94,662.27,209.03,374.13,,0.0023,0.0029,naive
1784236903.4099698,30.7255,7,295.51,136.14,662.27,209.03,373.93,,0.0023,0.0029,naive
1784236903.4267745,30.7423,7,295.67,136.33,662.27,209.03,373.74,,0.0023,0.0029,naive
1784236903.442396,30.7579,7,295.81,136.52,662.27,209.03,373.57,,0.0023,0.0029,naive
1784236903.4592931,30.7748,7,295.97,136.71,662.27,209.03,373.37,,0.0023,0.0029,naive
1784236903.4761338,30.7916,7,296.12,136.91,662.27,209.03,373.18,,0.0023,0.0029,naive
1784236903.4932556,30.8088,7,296.28,137.11,662.27,209.03,372.99,,0.0023,0.0029,naive
1784236903.5101495,30.8257,7,296.44,137.31,662.27,209.03,372.8,,0.0023,0.0029,naive
1784236903.5268154,30.8423,7,296.59,137.5,662.27,209.03,372.61,,0.0023,0.0029,naive
1784236903.5423322,30.8578,7,296.73,137.68,662.27,209.03,372.44,,0.0023,0.0029,naive
1784236903.558537,30.874,7,296.88,137.87,662.27,209.03,372.25,,0.0023,0.0029,naive
1784236903.5752156,30.8907,7,297.04,138.07,662.27,209.03,372.06,,0.0023,0.0029,naive
1784236903.593147,30.9087,7,297.2,138.28,662.27,209.03,371.86,,0.0023,0.0029,naive
1784236903.609963,30.9255,7,297.36,138.47,662.27,209.03,371.67,,0.0023,0.0029,naive
1784236903.6258035,30.9413,7,297.5,138.66,662.27,209.03,371.49,,0.0023,0.0029,naive
1784236903.6421912,30.9577,7,297.65,138.85,662.27,209.03,371.31,,0.0023,0.0029,naive
1784236903.6589506,30.9745,7,297.77,139.01,662.27,209.03,371.17,,0.0017,0.0024,naive
1784236903.6750894,30.9906,7,297.87,139.17,662.27,209.03,371.03,,0.0017,0.0024,naive
1784236903.6922328,31.0077,7,297.99,139.33,662.27,209.03,370.89,,0.0017,0.0024,naive
1784236903.7092063,31.0247,7,298.06,139.47,662.27,209.03,370.79,,0.0011,0.002,naive
1784236903.7259755,31.0415,7,298.13,139.6,662.27,209.03,370.7,,0.0011,0.002,naive
1784236903.7424908,31.058,7,298.29,139.64,662.27,209.03,370.53,,0.0024,0.0007,naive
1784236903.7582507,31.0738,7,298.44,139.68,662.27,209.03,370.38,,0.0024,0.0007,naive
1784236903.7753823,31.0909,7,298.53,139.77,662.27,209.03,370.28,,0.0013,0.0012,naive
1784236903.792206,31.1077,7,298.61,139.85,662.27,209.03,370.18,,0.0013,0.0012,naive
1784236903.8082144,31.1237,7,298.69,139.93,662.27,209.03,370.08,,0.0013,0.0012,naive
1784236903.8252294,31.1407,7,298.55,140.0,662.27,209.03,370.21,,-0.0021,0.001,naive
1784236903.8431034,31.1586,7,298.4,140.07,662.27,209.03,370.35,,-0.0021,0.001,naive
1784236903.860336,31.1758,7,297.85,140.07,662.27,209.03,370.89,,-0.008,0.0,naive
1784236903.8769999,31.1925,7,297.31,140.07,662.27,209.03,371.42,,-0.008,0.0,naive
1784236903.8931508,31.2087,7,296.79,140.07,662.27,209.03,371.93,,-0.008,0.0,naive
1784236903.9100382,31.2255,7,296.33,140.09,662.27,209.03,372.38,,-0.0069,0.0004,naive
1784236903.9275825,31.2431,7,295.84,140.12,662.27,209.03,372.85,,-0.0069,0.0004,naive
1784236903.94425,31.2598,7,295.76,140.24,662.27,209.03,372.92,,-0.0013,0.0018,naive
1784236903.9616268,31.2771,7,295.66,140.36,662.27,209.03,372.98,,-0.0013,0.0018,naive
1784236903.9776459,31.2932,7,296.15,140.53,662.27,209.03,372.48,,0.0075,0.0027,naive
1784236903.9932504,31.3088,7,296.62,140.7,662.27,209.03,371.98,,0.0075,0.0027,naive
1784236904.0099368,31.3254,7,298.13,141.01,662.27,209.03,370.44,,0.0226,0.0046,naive
1784236904.0267282,31.3422,7,299.65,141.31,662.27,209.03,368.89,,0.0226,0.0046,naive
1784236904.0432684,31.3588,7,301.77,141.82,662.27,209.03,366.71,,0.0321,0.0077,naive
1784236904.0608397,31.3763,7,304.03,142.36,662.27,209.03,364.39,,0.0321,0.0077,naive
1784236904.0768924,31.3924,7,305.86,142.82,662.27,209.03,362.51,,0.0285,0.0071,naive
1784236904.0930905,31.4086,7,307.7,143.28,662.27,209.03,360.61,,0.0285,0.0071,naive
1784236904.1106274,31.4261,7,308.72,143.39,662.27,209.03,359.59,,0.0145,0.0016,naive
1784236904.1270049,31.4425,7,309.66,143.5,662.27,209.03,358.64,,0.0145,0.0016,naive
1784236904.1440692,31.4596,7,310.65,143.6,662.27,209.03,357.65,,0.0145,0.0016,naive
1784236904.1615884,31.4771,7,310.47,143.29,662.27,209.03,357.89,,-0.0026,-0.0045,naive
1784236904.1771822,31.4927,7,310.3,143.01,662.27,209.03,358.11,,-0.0026,-0.0045,naive
1784236904.1940987,31.5096,7,309.21,142.56,662.27,209.03,359.26,,-0.0161,-0.0067,naive
1784236904.2112012,31.5267,7,308.11,142.1,662.27,209.03,360.43,,-0.0161,-0.0067,naive
1784236904.2281249,31.5436,7,306.36,141.63,662.27,209.03,362.24,,-0.0259,-0.007,naive
1784236904.2453692,31.5609,7,304.58,141.14,662.27,209.03,364.08,,-0.0259,-0.007,naive
1784236904.2622273,31.5777,7,302.83,140.67,662.27,209.03,365.88,,-0.0259,-0.007,naive
1784236904.2790232,31.5945,7,301.09,140.29,662.27,209.03,367.66,,-0.0259,-0.0057,naive
1784236904.296317,31.6118,7,299.3,139.9,662.27,209.03,369.5,,-0.0259,-0.0057,naive
1784236904.3130484,31.6286,7,298.16,139.79,662.27,209.03,370.64,,-0.017,-0.0016,naive
1784236904.3303685,31.6459,7,296.98,139.69,662.27,209.03,371.82,,-0.017,-0.0016,naive
1784236904.3469882,31.6625,7,296.38,139.78,662.27,209.03,372.38,,-0.0089,0.0015,naive
1784236904.3645213,31.68,7,295.76,139.88,662.27,209.03,372.98,,-0.0089,0.0015,naive
1784236904.381185,31.6967,7,295.16,139.98,662.27,209.03,373.54,,-0.0089,0.0015,naive
1784236904.3988833,31.7144,7,294.57,140.0,662.27,209.03,374.12,,-0.0084,0.0003,naive
1784236904.4156654,31.7312,7,294.01,140.02,662.27,209.03,374.67,,-0.0084,0.0003,naive
1784236904.4314606,31.747,7,292.98,139.87,662.27,209.03,375.71,,-0.0164,-0.0024,naive
1784236904.447175,31.7627,7,291.95,139.72,662.27,209.03,376.75,,-0.0164,-0.0024,naive
1784236904.4644094,31.7799,7,290.82,139.56,662.27,209.03,377.89,,-0.0164,-0.0024,naive
1784236904.480342,31.7958,7,289.12,139.23,662.27,209.03,379.62,,-0.0267,-0.0053,naive
1784236904.4974706,31.813,7,287.29,138.86,662.27,209.03,381.49,,-0.0267,-0.0053,naive
1784236904.5139842,31.8295,7,284.58,138.32,662.27,209.03,384.26,,-0.0411,-0.0082,naive
1784236904.5310953,31.8466,7,281.76,137.76,662.27,209.03,387.12,,-0.0411,-0.0082,naive
1784236904.5481153,31.8636,7,278.08,137.16,662.27,209.03,390.86,,-0.0541,-0.0088,naive
1784236904.5656567,31.8812,7,274.28,136.54,662.27,209.03,394.7,,-0.0541,-0.0088,naive
1784236904.5821686,31.8977,7,270.04,135.94,662.27,209.03,398.98,,-0.0642,-0.0092,naive
1784236904.599417,31.9149,7,265.61,135.3,662.27,209.03,403.46,,-0.0642,-0.0092,naive
1784236904.6163135,31.9318,7,260.43,134.73,662.27,209.03,408.65,,-0.0767,-0.0084,naive
1784236904.633465,31.949,7,255.17,134.16,662.27,209.03,413.93,,-0.0767,-0.0084,naive
1784236904.6505845,31.9661,7,249.92,133.58,662.27,209.03,419.2,,-0.0767,-0.0084,naive
1784236904.6662254,31.9817,7,244.7,133.23,662.27,209.03,424.39,,-0.0833,-0.0056,naive
1784236904.6830523,31.9986,7,239.1,132.85,662.27,209.03,429.98,,-0.0833,-0.0056,naive
1784236904.6998684,32.0154,7,233.42,132.62,662.27,209.03,435.61,,-0.0844,-0.0034,naive
1784236904.7156646,32.0312,7,228.08,132.41,662.27,209.03,440.9,,-0.0844,-0.0034,naive
1784236904.7319808,32.0475,7,222.57,132.19,662.27,209.03,446.36,,-0.0844,-0.0034,naive
1784236904.7491705,32.0647,7,216.97,132.18,662.27,209.03,451.89,,-0.0815,-0.0002,naive
1784236904.7666142,32.0821,7,211.28,132.17,662.27,209.03,457.49,,-0.0815,-0.0002,naive
1784236904.7833052,32.0988,7,206.14,132.3,662.27,209.03,462.54,,-0.0771,0.0021,naive
1784236904.8001833,32.1157,7,200.93,132.44,662.27,209.03,467.65,,-0.0771,0.0021,naive
1784236904.8170679,32.1326,7,195.91,132.55,662.27,209.03,472.59,,-0.0744,0.0016,naive
1784236904.8336673,32.1492,7,190.96,132.65,662.27,209.03,477.46,,-0.0744,0.0016,naive
1784236904.8493109,32.1648,7,187.09,132.96,662.27,209.03,481.24,,-0.062,0.0049,naive
1784236904.8660629,32.1816,7,182.93,133.29,662.27,209.03,485.28,,-0.062,0.0049,naive
1784236904.8829863,32.1985,7,178.74,133.63,662.27,209.03,489.38,,-0.062,0.0049,naive
1784236904.9003117,32.2158,7,176.24,134.57,662.27,209.03,491.7,,-0.0361,0.0136,naive
1784236904.9170058,32.2325,7,173.83,135.48,662.27,209.03,493.95,,-0.0361,0.0136,naive
1784236904.9342806,32.2498,7,172.82,136.65,662.27,209.03,494.77,,-0.0146,0.0169,naive
1784236904.9515507,32.2671,7,171.81,137.81,662.27,209.03,495.6,,-0.0146,0.0169,naive
1784236904.967254,32.2828,7,170.89,138.87,662.27,209.03,496.36,,-0.0146,0.0169,naive
1784236904.9838297,32.2993,7,170.58,139.78,662.27,209.03,496.54,,-0.0047,0.0137,naive
1784236905.0014906,32.317,7,170.25,140.75,662.27,209.03,496.74,,-0.0047,0.0137,naive
1784236905.0174744,32.333,7,170.39,141.48,662.27,209.03,496.5,,0.0023,0.0115,naive
1784236905.0333102,32.3488,7,170.53,142.21,662.27,209.03,496.26,,0.0023,0.0115,naive
1784236905.0504742,32.366,7,171.11,142.86,662.27,209.03,495.59,,0.0084,0.0096,naive
1784236905.0672207,32.3827,7,171.68,143.51,662.27,209.03,494.95,,0.0084,0.0096,naive
1784236905.0842907,32.3998,7,172.64,144.01,662.27,209.03,493.93,,0.014,0.0073,naive
1784236905.1009474,32.4165,7,173.57,144.49,662.27,209.03,492.94,,0.014,0.0073,naive
1784236905.117163,32.4327,7,174.74,144.9,662.27,209.03,491.73,,0.0181,0.0063,naive
1784236905.1340892,32.4496,7,175.97,145.33,662.27,209.03,490.46,,0.0181,0.0063,naive
1784236905.151322,32.4668,7,177.38,145.72,662.27,209.03,489.01,,0.0204,0.0056,naive
1784236905.1679742,32.4835,7,178.74,146.09,662.27,209.03,487.61,,0.0204,0.0056,naive
1784236905.1855106,32.501,7,180.27,146.38,662.27,209.03,486.05,,0.0219,0.0041,naive
