timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785675847.3359299,27.6358,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.3528152,27.6527,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.3699198,27.6698,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.386967,27.6869,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.403746,27.7036,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.4204872,27.7204,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.4368396,27.7367,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.45341,27.7533,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.4699547,27.7698,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.4867523,27.7866,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.504533,27.8044,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.5207818,27.8207,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.538083,27.838,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.5543857,27.8543,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.5709674,27.8709,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.587702,27.8876,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.6050262,27.9049,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.6210167,27.9209,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.6376522,27.9375,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.077,2.716,0,naive
1785675847.654885,27.9548,0,792,592,81.91,195.81,813.14,,1.3968,0.8812,1.101,2.731,0,naive
1785675847.6720335,27.9719,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.101,2.731,0,naive
1785675847.688736,27.9886,0,792,592,81.91,195.81,813.14,,1.2664,0.603,1.122,2.741,0,naive
1785675847.7053049,28.0052,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.122,2.741,0,naive
1785675847.7207766,28.0207,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.122,2.741,0,naive
1785675847.7373593,28.0372,0,792,592,81.91,195.81,813.14,,1.4716,0.7364,1.147,2.754,0,naive
1785675847.7539034,28.0538,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.147,2.754,0,naive
1785675847.7711632,28.0711,0,792,592,81.91,195.81,813.14,,1.4058,0.8375,1.171,2.768,0,naive
1785675847.7885258,28.0884,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.171,2.768,0,naive
1785675847.8047118,28.1046,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.171,2.768,0,naive
1785675847.8217866,28.1217,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.171,2.768,0,naive
1785675847.838906,28.1388,0,792,592,81.91,195.81,813.14,,1.3675,0.8614,1.195,2.783,0,naive
1785675847.855561,28.1555,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.195,2.783,0,naive
1785675847.8727877,28.1727,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.195,2.783,0,naive
1785675847.8895247,28.1894,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.195,2.783,0,naive
1785675847.9052026,28.2051,0,792,592,81.91,195.81,813.14,,1.3478,0.67,1.216,2.793,0,naive
1785675847.9209788,28.2209,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.216,2.793,0,naive
1785675847.9370184,28.2369,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.216,2.793,0,naive
1785675847.954079,28.254,0,792,592,81.91,195.81,813.14,,1.3472,0.6311,1.239,2.804,0,naive
1785675847.9706557,28.2705,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.239,2.804,0,naive
1785675847.9873922,28.2873,0,792,592,81.91,195.81,813.14,,1.468,0.9182,1.263,2.819,0,naive
1785675848.0028706,28.3028,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.0197208,28.3196,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.037142,28.337,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.0538447,28.3537,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.0708332,28.3707,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.087765,28.3877,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.1047826,28.4047,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.122638,28.4225,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.139849,28.4397,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.156977,28.4569,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.174556,28.4744,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.1907427,28.4906,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.2073858,28.5073,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.2241971,28.5241,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.2407393,28.5406,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.263,2.819,0,naive
1785675848.2577903,28.5577,0,792,592,81.91,195.81,813.14,,1.3352,0.7621,1.286,2.832,0,naive
1785675848.2748306,28.5747,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.286,2.832,0,naive
1785675848.291577,28.5915,0,792,592,81.91,195.81,813.14,,1.8096,0.1705,1.316,2.835,0,naive
1785675848.3070903,28.607,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.316,2.835,0,naive
1785675848.3228228,28.6227,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.316,2.835,0,naive
1785675848.3398204,28.6397,0,792,592,81.91,195.81,813.14,,2.0788,0.7585,1.352,2.848,0,naive
1785675848.3570368,28.6569,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.352,2.848,0,naive
1785675848.37385,28.6737,0,792,592,81.91,195.81,813.14,,2.2044,0.9464,1.389,2.864,0,naive
1785675848.3911974,28.6911,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.389,2.864,0,naive
1785675848.4069169,28.7068,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.389,2.864,0,naive
1785675848.4235878,28.7235,0,792,592,81.91,195.81,813.14,,2.1607,0.6784,1.425,2.875,0,naive
1785675848.439493,28.7394,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.425,2.875,0,naive
1785675848.4550908,28.755,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.425,2.875,0,naive
1785675848.471568,28.7715,0,792,592,81.91,195.81,813.14,,2.1655,0.7735,1.46,2.888,0,naive
1785675848.4888265,28.7887,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.46,2.888,0,naive
1785675848.5057902,28.8057,0,792,592,81.91,195.81,813.14,,2.275,0.6634,1.499,2.899,0,naive
1785675848.5224237,28.8223,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.499,2.899,0,naive
1785675848.5380087,28.8379,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.499,2.899,0,naive
1785675848.5549068,28.8548,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.499,2.899,0,naive
1785675848.5723593,28.8722,0,792,592,81.91,195.81,813.14,,1.5404,-0.4792,1.526,2.891,0,naive
1785675848.5879936,28.8879,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.526,2.891,0,naive
1785675848.6049635,28.9049,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.526,2.891,0,naive
1785675848.6216245,28.9215,0,792,592,81.91,195.81,813.14,,1.7886,-0.4708,1.556,2.883,0,naive
1785675848.6375,28.9374,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.556,2.883,0,naive
1785675848.6535785,28.9535,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.556,2.883,0,naive
1785675848.6710155,28.9709,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.556,2.883,0,naive
1785675848.6877944,28.9877,0,792,592,81.91,195.81,813.14,,1.118,-1.0863,1.574,2.865,0,naive
1785675848.7043693,29.0043,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.574,2.865,0,naive
1785675848.720585,29.0205,0,792,592,81.91,195.81,813.14,,1.3244,-0.9242,1.596,2.85,0,naive
1785675848.7363098,29.0362,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.596,2.85,0,naive
1785675848.752381,29.0523,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.596,2.85,0,naive
1785675848.7679484,29.0678,0,792,592,81.91,195.81,813.14,,1.6636,-0.7005,1.622,2.839,0,naive
1785675848.784899,29.0848,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.622,2.839,0,naive
1785675848.8017755,29.1017,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.622,2.839,0,naive
1785675848.8184643,29.1184,0,792,592,81.91,195.81,813.14,,2.1362,0.3194,1.657,2.844,0,naive
1785675848.8346877,29.1346,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.657,2.844,0,naive
1785675848.8526237,29.1525,0,792,592,81.91,195.81,813.14,,2.0542,0.0993,1.694,2.846,0,naive
1785675848.8700979,29.17,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.694,2.846,0,naive
1785675848.8868253,29.1867,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.694,2.846,0,naive
1785675848.9034653,29.2034,0,792,592,81.91,195.81,813.14,,1.7228,-0.1448,1.723,2.844,0,naive
1785675848.9197223,29.2196,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.723,2.844,0,naive
1785675848.9364793,29.2364,0,792,592,81.91,195.81,813.14,,1.6032,-0.3021,1.75,2.839,0,naive
1785675848.9525511,29.2524,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.75,2.839,0,naive
1785675848.9701989,29.2701,0,792,592,81.91,195.81,813.14,,1.6845,-0.2542,1.78,2.834,0,naive
1785675848.9870324,29.2869,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.78,2.834,0,naive
1785675849.00358,29.3035,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.78,2.834,0,naive
1785675849.0193665,29.3193,0,792,592,81.91,195.81,813.14,,1.675,-0.3739,1.806,2.828,0,naive
1785675849.0348923,29.3348,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.806,2.828,0,naive
1785675849.0513837,29.3513,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.806,2.828,0,naive
1785675849.0672226,29.3671,0,792,592,81.91,195.81,813.14,,1.6175,-0.4552,1.832,2.821,0,naive
1785675849.0835853,29.3835,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.832,2.821,0,naive
1785675849.1001716,29.4001,0,792,592,81.91,195.81,813.14,,1.5517,-0.2291,1.857,2.817,0,naive
1785675849.11664,29.4165,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.857,2.817,0,naive
1785675849.1337497,29.4336,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.857,2.817,0,naive
1785675849.150597,29.4505,0,792,592,81.91,195.81,813.14,,1.5882,-0.3123,1.884,2.812,0,naive
1785675849.1669905,29.4669,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.183585,29.4835,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.199963,29.4999,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.216546,29.5164,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.2321007,29.532,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.2486558,29.5485,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.2649343,29.5648,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.2824686,29.5824,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.298932,29.5988,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.3155758,29.6155,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.3325865,29.6325,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.3483658,29.6483,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.3642266,29.6641,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.3797393,29.6796,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.3966713,29.6966,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.4133525,29.7132,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.4298022,29.7297,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.4475458,29.7474,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.4634023,29.7633,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.479592,29.7795,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.4956937,29.7956,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.5125608,29.8125,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.5283515,29.8282,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.5440974,29.844,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.5606,29.8605,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.5774388,29.8773,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.593949,29.8938,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.6110258,29.9109,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.6277027,29.9276,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.644804,29.9447,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.6614919,29.9614,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.6771805,29.9771,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.6939123,29.9938,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.710895,30.0108,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.7280672,30.028,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.7448258,30.0447,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.7625153,30.0624,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.7789373,30.0788,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.7960653,30.096,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.8126397,30.1125,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.829398,30.1293,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.845776,30.1457,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.8625853,30.1625,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.8795934,30.1795,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.8951175,30.195,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.9112513,30.2111,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.9269238,30.2268,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.9444122,30.2443,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.9609344,30.2608,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.9775116,30.2774,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675849.9935699,30.2935,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.884,2.812,0,naive
1785675850.0096498,30.3095,0,792,592,81.91,195.81,813.14,,1.6409,-0.2698,1.91,2.808,0,naive
1785675850.0263674,30.3263,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.91,2.808,0,naive
1785675850.0419927,30.3419,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.91,2.808,0,naive
1785675850.0585902,30.3585,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.91,2.808,0,naive
1785675850.0756876,30.3756,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.91,2.808,0,naive
1785675850.0923395,30.3922,0,792,592,81.91,195.81,813.14,,1.3358,-0.2495,1.933,2.804,0,naive
1785675850.1079512,30.4078,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.933,2.804,0,naive
1785675850.1247542,30.4246,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.933,2.804,0,naive
1785675850.1426117,30.4425,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.933,2.804,0,naive
1785675850.1582754,30.4582,0,792,592,81.91,195.81,813.14,,1.6905,0.1095,1.959,2.805,0,naive
1785675850.1740057,30.4739,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.1905866,30.4905,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.2076073,30.5075,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.2246997,30.5246,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.2424622,30.5424,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.2585545,30.5584,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.274625,30.5745,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.290962,30.5909,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.3077786,30.6077,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.3243654,30.6243,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.3400548,30.6399,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.3566246,30.6565,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.3722172,30.6721,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.3887513,30.6886,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.959,2.805,0,naive
1785675850.4061959,30.7061,0,792,592,81.91,195.81,813.14,,1.6756,-0.0389,1.988,2.805,0,naive
1785675850.4219134,30.7218,0,792,592,81.91,195.81,813.14,,0.0,0.0,1.988,2.805,0,naive
1785675850.4386292,30.7385,0,792,592,81.91,195.81,813.14,,1.3304,-0.46,2.011,2.797,0,naive
1785675850.455751,30.7556,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.011,2.797,0,naive
1785675850.4732049,30.7731,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.011,2.797,0,naive
1785675850.4896405,30.7895,0,792,592,81.91,195.81,813.14,,1.1533,-0.3589,2.03,2.791,0,naive
1785675850.5065644,30.8065,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.03,2.791,0,naive
1785675850.5224383,30.8223,0,792,592,81.91,195.81,813.14,,1.2168,-0.2865,2.049,2.786,0,naive
1785675850.5383012,30.8382,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.049,2.786,0,naive
1785675850.5547006,30.8546,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.049,2.786,0,naive
1785675850.5712502,30.8711,0,792,592,81.91,195.81,813.14,,1.2832,-0.3015,2.07,2.781,0,naive
1785675850.5877488,30.8876,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.07,2.781,0,naive
1785675850.6045237,30.9044,0,792,592,81.91,195.81,813.14,,0.9966,-0.606,2.087,2.771,0,naive
1785675850.620915,30.9208,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.087,2.771,0,naive
1785675850.638384,30.9383,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.087,2.771,0,naive
1785675850.6544447,30.9543,0,792,592,81.91,195.81,813.14,,0.938,-0.7029,2.102,2.76,0,naive
1785675850.6701717,30.9701,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.102,2.76,0,naive
1785675850.6866083,30.9865,0,792,592,81.91,195.81,813.14,,1.5894,-0.0532,2.128,2.759,0,naive
1785675850.702106,31.002,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.128,2.759,0,naive
1785675850.719375,31.0193,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.128,2.759,0,naive
1785675850.735795,31.0357,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.128,2.759,0,naive
1785675850.7523253,31.0522,0,792,592,81.91,195.81,813.14,,1.8491,0.3099,2.159,2.764,0,naive
1785675850.7680483,31.0679,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.159,2.764,0,naive
1785675850.7847323,31.0846,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.159,2.764,0,naive
1785675850.802345,31.1022,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.159,2.764,0,naive
1785675850.818813,31.1187,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.159,2.764,0,naive
1785675850.8359544,31.1358,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.159,2.764,0,naive
1785675850.8528197,31.1527,0,792,592,81.91,195.81,813.14,,1.1641,-0.2435,2.178,2.76,0,naive
1785675850.869458,31.1693,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675850.885749,31.1856,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675850.9022639,31.2022,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675850.9187613,31.2187,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675850.9363515,31.2362,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675850.9527197,31.2526,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675850.9700754,31.27,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675850.9867308,31.2866,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.0033464,31.3032,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.0199473,31.3198,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.0364742,31.3364,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.0520616,31.352,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.0688062,31.3687,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.0854645,31.3854,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.1011062,31.401,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.178,2.76,0,naive
1785675851.117455,31.4173,0,792,592,81.91,195.81,813.14,,2.2086,-0.396,2.214,2.754,0,naive
1785675851.1339684,31.4339,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.214,2.754,0,naive
1785675851.1508148,31.4507,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.214,2.754,0,naive
1785675851.1674585,31.4673,0,792,592,81.91,195.81,813.14,,0.2704,-0.81,2.219,2.74,0,naive
1785675851.1834059,31.4833,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.219,2.74,0,naive
1785675851.1996188,31.4995,0,792,592,81.91,195.81,813.14,,0.6329,-0.6443,2.229,2.73,0,naive
1785675851.216362,31.5163,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.229,2.73,0,naive
1785675851.2320015,31.5319,0,792,592,81.91,195.81,813.14,,0.6526,-0.6335,2.239,2.72,0,naive
1785675851.2493696,31.5493,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.239,2.72,0,naive
1785675851.2655,31.5654,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.239,2.72,0,naive
1785675851.281121,31.581,0,792,592,81.91,195.81,813.14,,0.4181,-0.3332,2.246,2.715,0,naive
1785675851.2978482,31.5977,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.246,2.715,0,naive
1785675851.3148508,31.6147,0,792,592,81.91,195.81,813.14,,0.5498,-0.0108,2.255,2.714,0,naive
1785675851.3323536,31.6322,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.255,2.714,0,naive
1785675851.3485658,31.6485,0,792,592,81.91,195.81,813.14,,1.1288,-0.1256,2.274,2.712,0,naive
1785675851.3658001,31.6657,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.274,2.712,0,naive
1785675851.382714,31.6826,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.274,2.712,0,naive
1785675851.399408,31.6993,0,792,592,81.91,195.81,813.14,,1.6307,0.0736,2.301,2.714,0,naive
1785675851.4155147,31.7154,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.301,2.714,0,naive
1785675851.4316509,31.7315,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.301,2.714,0,naive
1785675851.4482331,31.7481,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.301,2.714,0,naive
1785675851.4645767,31.7645,0,792,592,81.91,195.81,813.14,,1.0917,0.1759,2.319,2.717,0,naive
1785675851.481679,31.7816,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.319,2.717,0,naive
1785675851.4984581,31.7983,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.319,2.717,0,naive
1785675851.5144463,31.8143,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.319,2.717,0,naive
1785675851.530164,31.8301,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.319,2.717,0,naive
1785675851.54586,31.8457,0,792,592,81.91,195.81,813.14,,-0.2369,0.3793,2.315,2.723,0,naive
1785675851.563484,31.8634,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.315,2.723,0,naive
1785675851.5791895,31.8791,0,792,592,81.91,195.81,813.14,,0.0,0.0,2.315,2.723,0,naive
