timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785678955.9236279,14.2321,0,716.85,592,319.84,519.88,403.51,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678955.9405096,14.249,0,716.44,592,319.84,519.88,403.11,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678955.9583516,14.2668,0,716.01,592,319.84,519.88,402.68,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678955.9741943,14.2827,0,715.62,592,319.84,519.88,402.3,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678955.9899287,14.2984,0,715.24,592,319.84,519.88,401.93,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.006852,14.3153,0,714.83,592,319.84,519.88,401.52,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.0235798,14.3321,0,714.42,592,319.84,519.88,401.12,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.0401506,14.3486,0,714.02,592,319.84,519.88,400.72,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.05665,14.3651,0,713.62,592,319.84,519.88,400.33,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.0732322,14.3817,0,713.21,592,319.84,519.88,399.93,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.0894766,14.398,0,712.82,592,319.84,519.88,399.54,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.1061556,14.4146,0,712.41,592,319.84,519.88,399.14,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.121889,14.4304,0,712.03,592,319.84,519.88,398.77,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.1393144,14.4478,0,711.61,592,319.84,519.88,398.35,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.155343,14.4638,0,711.22,592,319.84,519.88,397.97,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.1710317,14.4795,0,710.83,592,319.84,519.88,397.59,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.1884115,14.4969,0,710.41,592,319.84,519.88,397.18,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.2041698,14.5127,0,710.03,592,319.84,519.88,396.8,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.219743,14.5282,0,709.65,592,319.84,519.88,396.43,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.2375436,14.546,0,709.22,592,319.84,519.88,396.0,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.2537587,14.5623,0,708.82,592,319.84,519.88,395.61,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.270565,14.5791,0,708.41,592,319.84,519.88,395.21,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.2879841,14.5965,0,707.99,592,319.84,519.88,394.79,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.3043964,14.6129,0,707.59,592,319.84,519.88,394.4,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.3211887,14.6297,0,707.18,592,319.84,519.88,394.0,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.3378634,14.6464,0,706.77,592,319.84,519.88,393.6,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.354684,14.6632,0,706.36,592,319.84,519.88,393.2,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.371715,14.6802,0,705.95,592,319.84,519.88,392.79,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.388594,14.6971,0,705.54,592,319.84,519.88,392.39,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.405203,14.7137,0,705.14,592,319.84,519.88,391.99,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.4212987,14.7298,0,704.74,592,319.84,519.88,391.6,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.4377706,14.7463,0,704.34,592,319.84,519.88,391.21,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.4543962,14.7629,0,703.94,592,319.84,519.88,390.81,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.4701228,14.7786,0,703.56,592,319.84,519.88,390.44,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.4868715,14.7954,0,703.15,592,319.84,519.88,390.04,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.5042083,14.8127,0,702.73,592,319.84,519.88,389.62,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.5207624,14.8293,0,702.32,592,319.84,519.88,389.23,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.5383046,14.8468,0,701.9,592,319.84,519.88,388.81,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.5541854,14.8627,0,701.51,592,319.84,519.88,388.43,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.5708447,14.8793,0,701.11,592,319.84,519.88,388.03,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.5876114,14.8961,0,700.7,592,319.84,519.88,387.63,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.6046894,14.9132,0,700.28,592,319.84,519.88,387.22,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.6214907,14.93,0,699.87,592,319.84,519.88,386.82,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.6375604,14.9461,0,699.48,592,319.84,519.88,386.43,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.6538622,14.9624,0,699.09,592,319.84,519.88,386.04,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.6705127,14.979,0,698.68,592,319.84,519.88,385.65,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.687947,14.9964,0,698.26,592,319.84,519.88,385.23,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.703911,15.0124,0,697.87,592,319.84,519.88,384.85,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.720649,15.0291,0,697.46,592,319.84,519.88,384.45,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.7373602,15.0459,0,697.05,592,319.84,519.88,384.05,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.7535481,15.062,0,696.66,592,319.84,519.88,383.66,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.77075,15.0792,0,696.24,592,319.84,519.88,383.25,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.7881393,15.0966,0,695.82,592,319.84,519.88,382.83,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.8039708,15.1125,0,695.43,592,319.84,519.88,382.46,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.8204439,15.1289,0,695.03,592,319.84,519.88,382.06,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.8361742,15.1447,0,694.65,592,319.84,519.88,381.69,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.852749,15.1612,0,694.25,592,319.84,519.88,381.29,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.8705852,15.1791,0,693.81,592,319.84,519.88,380.86,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.8879333,15.1964,0,693.39,592,319.84,519.88,380.45,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.904694,15.2132,0,692.98,592,319.84,519.88,380.05,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.9218538,15.2303,0,692.56,592,319.84,519.88,379.64,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.938774,15.2473,0,692.15,592,319.84,519.88,379.23,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.9556775,15.2642,0,691.74,592,319.84,519.88,378.83,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.9727497,15.2812,0,691.33,592,319.84,519.88,378.42,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678956.9896379,15.2981,0,690.91,592,319.84,519.88,378.02,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.0071487,15.3156,0,690.49,592,319.84,519.88,377.6,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.0235584,15.3321,0,690.09,592,319.84,519.88,377.21,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.0393152,15.3478,0,689.71,592,319.84,519.88,376.83,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.0556555,15.3641,0,689.31,592,319.84,519.88,376.44,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.0725222,15.381,0,688.9,592,319.84,519.88,376.04,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.0897586,15.3983,0,688.48,592,319.84,519.88,375.63,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.1065147,15.415,0,688.07,592,319.84,519.88,375.23,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.1229455,15.4314,0,687.67,592,319.84,519.88,374.84,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.138678,15.4472,0,687.29,592,319.84,519.88,374.46,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.155587,15.4641,0,686.88,592,319.84,519.88,374.06,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.1722846,15.4808,0,686.47,592,319.84,519.88,373.66,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.188689,15.4972,0,686.07,592,319.84,519.88,373.27,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.2055614,15.5141,0,685.66,592,319.84,519.88,372.86,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.2212262,15.5297,0,685.28,592,319.84,519.88,372.49,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.237425,15.5459,0,684.89,592,319.84,519.88,372.1,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.2532573,15.5617,0,684.5,592,319.84,519.88,371.73,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.2693624,15.5779,0,684.11,592,319.84,519.88,371.34,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.286003,15.5945,0,683.7,592,319.84,519.88,370.94,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.3018909,15.6104,0,683.32,592,319.84,519.88,370.56,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.3186507,15.6271,0,682.91,592,319.84,519.88,370.16,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.3354228,15.6439,0,682.5,592,319.84,519.88,369.76,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.3514316,15.6599,0,682.11,592,319.84,519.88,369.38,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.3674304,15.6759,0,681.72,592,319.84,519.88,369.0,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.3831227,15.6916,0,681.34,592,319.84,519.88,368.63,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.3996227,15.7081,0,680.94,592,319.84,519.88,368.23,,0.0201,0.0829,-0.008,0.054,0,kalman_zupt
1785678957.416381,15.7249,0,680.62,592,319.84,519.88,367.92,,0.1051,0.0689,-0.006,0.055,0,kalman_zupt
1785678957.4321475,15.7406,0,680.32,592,319.84,519.88,367.62,,0.1051,0.0689,-0.006,0.055,0,kalman_zupt
1785678957.4487302,15.7572,0,680.0,592,319.84,519.88,367.31,,0.1051,0.0689,-0.006,0.055,0,kalman_zupt
1785678957.4656742,15.7742,0,679.68,592,319.84,519.88,367.0,,0.1051,0.0689,-0.006,0.055,0,kalman_zupt
1785678957.4826047,15.7911,0,679.36,592,319.84,519.88,366.68,,0.1051,0.0689,-0.006,0.055,0,kalman_zupt
1785678957.4997566,15.8082,0,679.07,592,319.84,519.88,366.4,,0.0385,-0.0385,-0.006,0.054,0,kalman_zupt
1785678957.5166883,15.8252,0,678.78,592,319.84,519.88,366.11,,0.0385,-0.0385,-0.006,0.054,0,kalman_zupt
1785678957.5339706,15.8425,0,678.48,592,319.84,519.88,365.82,,0.0385,-0.0385,-0.006,0.054,0,kalman_zupt
1785678957.5505762,15.8591,0,678.2,592,319.84,519.88,365.54,,0.0385,-0.0385,-0.006,0.054,0,kalman_zupt
1785678957.568242,15.8767,0,678.0,592,319.84,519.88,365.35,,0.1125,-0.0051,-0.004,0.054,0,kalman_zupt
1785678957.5846689,15.8932,0,677.82,592,319.84,519.88,365.17,,0.1125,-0.0051,-0.004,0.054,0,kalman_zupt
1785678957.60134,15.9098,0,677.73,592,319.84,519.88,365.09,,0.1197,0.0272,-0.002,0.054,0,kalman_zupt
1785678957.6177633,15.9263,0,677.65,592,319.84,519.88,365.01,,0.1197,0.0272,-0.002,0.054,0,kalman_zupt
1785678957.6344576,15.9429,0,677.65,592,319.84,519.88,365.0,,0.0965,0.0877,-0.0,0.056,0,kalman_zupt
1785678957.6504767,15.959,0,677.64,592,319.84,519.88,365.0,,0.0965,0.0877,-0.0,0.056,0,kalman_zupt
1785678957.6672122,15.9757,0,677.64,592,319.84,519.88,364.99,,0.0965,0.0877,-0.0,0.056,0,kalman_zupt
1785678957.682774,15.9913,0,677.7,592,319.84,519.88,365.05,,0.0905,0.0651,0.001,0.057,0,kalman_zupt
1785678957.6996748,16.0082,0,677.76,592,319.84,519.88,365.12,,0.0905,0.0651,0.001,0.057,0,kalman_zupt
1785678957.7168288,16.0253,0,677.86,592,319.84,519.88,365.21,,0.0327,0.2466,0.002,0.061,0,kalman_zupt
1785678957.7335403,16.042,0,677.95,592,319.84,519.88,365.31,,0.0327,0.2466,0.002,0.061,0,kalman_zupt
1785678957.749408,16.0579,0,678.09,592,319.84,519.88,365.44,,0.0585,0.3049,0.003,0.066,0,kalman_zupt
1785678957.765355,16.0738,0,678.22,592,319.84,519.88,365.57,,0.0585,0.3049,0.003,0.066,0,kalman_zupt
1785678957.7816696,16.0902,0,678.36,592,319.84,519.88,365.7,,0.0585,0.3049,0.003,0.066,0,kalman_zupt
1785678957.7984252,16.1069,0,678.66,592,319.84,519.88,366.0,,0.188,0.2575,0.006,0.07,0,kalman_zupt
1785678957.814821,16.1233,0,678.95,592,319.84,519.88,366.28,,0.188,0.2575,0.006,0.07,0,kalman_zupt
1785678957.8314745,16.14,0,679.24,592,319.84,519.88,366.56,,-0.0132,0.3413,0.006,0.076,0,kalman_zupt
1785678957.8474371,16.1559,0,679.51,592,319.84,519.88,366.83,,-0.0132,0.3413,0.006,0.076,0,kalman_zupt
1785678957.8635895,16.1721,0,679.93,592,319.84,519.88,367.24,,0.179,0.2754,0.009,0.08,0,kalman_zupt
1785678957.8801408,16.1886,0,680.36,592,319.84,519.88,367.66,,0.179,0.2754,0.009,0.08,0,kalman_zupt
1785678957.896537,16.205,0,680.78,592,319.84,519.88,368.08,,0.179,0.2754,0.009,0.08,0,kalman_zupt
1785678957.913543,16.222,0,681.38,592,319.84,519.88,368.66,,0.1774,0.1366,0.012,0.083,0,kalman_zupt
1785678957.9306858,16.2392,0,681.97,592,319.84,519.88,369.25,,0.1774,0.1366,0.012,0.083,0,kalman_zupt
1785678957.9474363,16.2559,0,682.56,592,319.84,519.88,369.82,,0.1774,0.1366,0.012,0.083,0,kalman_zupt
1785678957.9632971,16.2718,0,683.35,592,319.84,519.88,370.6,,0.3143,0.1223,0.017,0.085,0,kalman_zupt
1785678957.9790406,16.2875,0,684.14,592,319.84,519.88,371.37,,0.3143,0.1223,0.017,0.085,0,kalman_zupt
1785678957.995622,16.3041,0,685.21,592,319.84,519.88,372.42,,0.296,0.2218,0.022,0.088,0,kalman_zupt
1785678958.0127587,16.3213,0,686.31,592,319.84,519.88,373.5,,0.296,0.2218,0.022,0.088,0,kalman_zupt
1785678958.0302837,16.3388,0,687.49,592,319.84,519.88,374.66,,0.0517,0.1953,0.022,0.092,0,kalman_zupt
1785678958.0459137,16.3544,0,688.55,592,319.84,519.88,375.69,,0.0517,0.1953,0.022,0.092,0,kalman_zupt
1785678958.0632918,16.3718,0,689.72,592,319.84,519.88,376.84,,0.0517,0.1953,0.022,0.092,0,kalman_zupt
1785678958.0792432,16.3877,0,691.06,592,319.84,519.88,378.16,,0.3516,0.2587,0.028,0.096,0,kalman_zupt
1785678958.0950215,16.4035,0,692.39,592,319.84,519.88,379.46,,0.3516,0.2587,0.028,0.096,0,kalman_zupt
1785678958.1121929,16.4207,0,693.83,592,319.84,519.88,380.88,,0.3516,0.2587,0.028,0.096,0,kalman_zupt
1785678958.1280274,16.4365,0,695.16,592,319.84,519.88,382.19,,0.3516,0.2587,0.028,0.096,0,kalman_zupt
1785678958.1446836,16.4532,0,696.08,592,319.84,519.88,383.09,,-0.5834,0.0398,0.018,0.097,0,kalman_zupt
1785678958.1618164,16.4703,0,697.02,592,319.84,519.88,384.02,,-0.5834,0.0398,0.018,0.097,0,kalman_zupt
1785678958.1795127,16.488,0,697.99,592,319.84,519.88,384.97,,-0.5834,0.0398,0.018,0.097,0,kalman_zupt
1785678958.1962473,16.5047,0,698.91,592,319.84,519.88,385.88,,-0.5834,0.0398,0.018,0.097,0,kalman_zupt
1785678958.2127063,16.5212,0,700.2,592,319.84,519.88,387.14,,0.4696,-0.2915,0.026,0.092,0,kalman_zupt
1785678958.2305365,16.539,0,701.59,592,319.84,519.88,388.51,,0.4696,-0.2915,0.026,0.092,0,kalman_zupt
1785678958.2472687,16.5558,0,702.9,592,319.84,519.88,389.79,,0.4696,-0.2915,0.026,0.092,0,kalman_zupt
1785678958.2633402,16.5718,0,704.16,592,319.84,519.88,391.03,,0.4696,-0.2915,0.026,0.092,0,kalman_zupt
1785678958.2796555,16.5881,0,705.58,592,319.84,519.88,392.43,,0.1823,-0.7377,0.029,0.08,0,kalman_zupt
1785678958.296843,16.6053,0,707.08,592,319.84,519.88,393.9,,0.1823,-0.7377,0.029,0.08,0,kalman_zupt
1785678958.3142452,16.6227,0,708.59,592,319.84,519.88,395.39,,0.1823,-0.7377,0.029,0.08,0,kalman_zupt
1785678958.3301926,16.6387,0,710.33,592,319.84,519.88,397.1,,0.4556,-0.7945,0.036,0.067,0,kalman_zupt
1785678958.3459947,16.6545,0,712.05,592,319.84,519.88,398.79,,0.4556,-0.7945,0.036,0.067,0,kalman_zupt
1785678958.363445,16.6719,0,714.1,592,319.84,519.88,400.8,,0.1585,-0.8528,0.039,0.052,0,kalman_zupt
1785678958.3791492,16.6876,0,715.94,592,319.84,519.88,402.61,,0.1585,-0.8528,0.039,0.052,0,kalman_zupt
1785678958.3953233,16.7038,0,717.83,592,319.84,519.88,404.47,,0.1585,-0.8528,0.039,0.052,0,kalman_zupt
1785678958.4115582,16.72,0,719.97,592,319.84,519.88,406.58,,0.3017,-0.567,0.044,0.043,0,kalman_zupt
1785678958.4284308,16.7369,0,722.2,592,319.84,519.88,408.77,,0.3017,-0.567,0.044,0.043,0,kalman_zupt
1785678958.4443429,16.7528,0,724.26,592,319.84,519.88,410.8,,-0.0444,-0.3307,0.043,0.038,0,kalman_zupt
1785678958.4605849,16.7691,0,726.37,592,319.84,519.88,412.88,,-0.0444,-0.3307,0.043,0.038,0,kalman_zupt
1785678958.4775393,16.786,0,728.57,592,319.84,519.88,415.05,,-0.0444,-0.3307,0.043,0.038,0,kalman_zupt
1785678958.4944973,16.803,0,730.89,592,319.84,519.88,417.33,,0.1336,-0.1585,0.046,0.035,0,kalman_zupt
1785678958.510176,16.8187,0,733.03,592,319.84,519.88,419.44,,0.1336,-0.1585,0.046,0.035,0,kalman_zupt
1785678958.526651,16.8351,0,735.34,592,319.84,519.88,421.72,,0.0807,-0.1545,0.047,0.032,0,kalman_zupt
1785678958.5442805,16.8528,0,737.82,592,319.84,519.88,424.16,,0.0807,-0.1545,0.047,0.032,0,kalman_zupt
1785678958.5606146,16.8691,0,740.12,592,319.84,519.88,426.42,,0.0807,-0.1545,0.047,0.032,0,kalman_zupt
1785678958.5776966,16.8862,0,742.74,592,319.84,519.88,429.01,,0.2533,-0.2855,0.051,0.028,0,kalman_zupt
1785678958.5951657,16.9037,0,745.42,592,319.84,519.88,431.65,,0.2533,-0.2855,0.051,0.028,0,kalman_zupt
1785678958.6110442,16.9195,0,748.06,592,319.84,519.88,434.25,,0.264,-0.3,0.055,0.023,0,kalman_zupt
1785678958.6277404,16.9362,0,750.83,592,319.84,519.88,436.99,,0.264,-0.3,0.055,0.023,0,kalman_zupt
1785678958.6445706,16.9531,0,753.69,592,319.84,519.88,439.81,,0.0773,-0.4544,0.057,0.015,0,kalman_zupt
1785678958.6614175,16.9699,0,756.56,592,319.84,519.88,442.64,,0.0773,-0.4544,0.057,0.015,0,kalman_zupt
1785678958.6776528,16.9861,0,759.26,592,319.84,519.88,445.3,,-0.0761,-0.7633,0.055,0.003,0,kalman_zupt
1785678958.6950743,17.0036,0,762.16,592,319.84,519.88,448.16,,-0.0761,-0.7633,0.055,0.003,0,kalman_zupt
1785678958.712272,17.0208,0,765.02,592,319.84,519.88,450.98,,-0.0761,-0.7633,0.055,0.003,0,kalman_zupt
1785678958.7280083,17.0365,0,767.72,591.67,319.84,519.88,453.6,,0.1212,-0.6232,0.057,-0.007,0,kalman_zupt
1785678958.7445805,17.0531,0,770.57,591.32,319.84,519.88,456.36,,0.1212,-0.6232,0.057,-0.007,0,kalman_zupt
1785678958.7615504,17.07,0,773.33,590.56,319.84,519.88,458.96,,-0.1947,-0.4712,0.054,-0.015,0,kalman_zupt
1785678958.7780235,17.0865,0,776.0,589.82,319.84,519.88,461.49,,-0.1947,-0.4712,0.054,-0.015,0,kalman_zupt
1785678958.795309,17.1038,0,778.8,589.04,319.84,519.88,464.14,,-0.1947,-0.4712,0.054,-0.015,0,kalman_zupt
1785678958.8116055,17.1201,0,781.37,588.11,319.84,519.88,466.55,,-0.092,-0.2477,0.053,-0.019,0,kalman_zupt
1785678958.8282797,17.1368,0,784.0,587.16,319.84,519.88,469.01,,-0.092,-0.2477,0.053,-0.019,0,kalman_zupt
1785678958.8440075,17.1525,0,786.48,586.26,319.84,519.88,471.33,,-0.092,-0.2477,0.053,-0.019,0,kalman_zupt
1785678958.8606021,17.1691,0,789.09,585.31,319.84,519.88,473.79,,-0.092,-0.2477,0.053,-0.019,0,kalman_zupt
1785678958.87773,17.1862,0,791.71,584.19,319.84,519.88,476.24,,-0.088,-0.1637,0.051,-0.022,0,kalman_zupt
1785678958.8946185,17.2031,0,792,583.08,319.84,519.88,476.37,,-0.088,-0.1637,0.051,-0.022,0,kalman_zupt
1785678958.9121656,17.2207,0,792,581.93,319.84,519.88,476.22,,-0.088,-0.1637,0.051,-0.022,0,kalman_zupt
1785678958.9279969,17.2365,0,792,580.9,319.84,519.88,476.09,,-0.088,-0.1637,0.051,-0.022,0,kalman_zupt
1785678958.9444904,17.253,0,792,579.82,319.84,519.88,475.95,,-0.088,-0.1637,0.051,-0.022,0,kalman_zupt
1785678958.9605572,17.269,0,792,578.63,319.84,519.88,475.8,,0.1424,-0.1698,0.053,-0.025,0,kalman_zupt
1785678958.9781642,17.2867,0,792,577.33,319.84,519.88,475.64,,0.1424,-0.1698,0.053,-0.025,0,kalman_zupt
1785678958.9942596,17.3028,0,792,576.15,319.84,519.88,475.5,,0.1424,-0.1698,0.053,-0.025,0,kalman_zupt
1785678959.0102808,17.3188,0,792,574.92,319.84,519.88,475.36,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.0261467,17.3346,0,792,573.7,319.84,519.88,475.22,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.0416534,17.3501,0,792,572.52,319.84,519.88,475.09,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.0592346,17.3677,0,792,571.17,319.84,519.88,474.94,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.0757277,17.3842,0,792,569.9,319.84,519.88,474.8,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.0923843,17.4009,0,792,568.63,319.84,519.88,474.67,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.1096313,17.4181,0,792,567.31,319.84,519.88,474.54,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.1269636,17.4355,0,792,565.98,319.84,519.88,474.41,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.1427522,17.4512,0,792,564.77,319.84,519.88,474.29,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.159578,17.4681,0,792,563.48,319.84,519.88,474.17,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.1762462,17.4847,0,792,562.2,319.84,519.88,474.05,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.1926801,17.5012,0,792,560.94,319.84,519.88,473.94,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.2093608,17.5179,0,792,559.66,319.84,519.88,473.83,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.2255855,17.5341,0,792,558.42,319.84,519.88,473.73,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.242538,17.551,0,792,557.12,319.84,519.88,473.63,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.2597277,17.5682,0,792,555.8,319.84,519.88,473.53,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.276504,17.585,0,792,554.52,319.84,519.88,473.43,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.2925818,17.6011,0,792,553.29,319.84,519.88,473.34,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.3102713,17.6188,0,792,551.93,319.84,519.88,473.25,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.3266776,17.6352,0,792,550.67,319.84,519.88,473.16,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.3434455,17.6519,0,792,549.39,319.84,519.88,473.08,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.359409,17.6679,0,792,548.17,319.84,519.88,473.01,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.3755689,17.6841,0,792,546.93,319.84,519.88,472.94,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.3923316,17.7008,0,792,545.64,319.84,519.88,472.86,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.4081204,17.7166,0,792,544.43,319.84,519.88,472.8,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.425069,17.7336,0,792,543.13,319.84,519.88,472.73,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.442533,17.751,0,792,541.8,319.84,519.88,472.67,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.4594722,17.768,0,792,540.5,319.84,519.88,472.61,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.475911,17.7844,0,792,539.24,319.84,519.88,472.56,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.492928,17.8014,0,792,537.93,319.84,519.88,472.51,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.5099435,17.8184,0,792,536.63,319.84,519.88,472.46,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.5270467,17.8355,0,792,535.32,319.84,519.88,472.41,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
